time,value
2023-04-02 15:00:04,69.46
2023-04-02 16:00:03,72.23
2023-04-02 17:00:02,73.1
2023-04-02 18:00:02,61.94
2023-04-02 20:00:02,68.66
2023-04-02 21:00:03,74.82
2023-04-02 22:00:02,67.45
2023-04-02 23:00:02,66.54
2023-04-03 00:00:02,70.94
2023-04-03 01:00:02,64.09
2023-04-03 03:00:00,67.46
2023-04-03 04:00:02,70.86
2023-04-03 05:00:03,81.05
2023-04-03 06:00:02,69.45
2023-04-03 07:00:01,73.33
2023-04-03 08:00:02,68.87
2023-04-03 09:00:02,73.35
2023-04-03 10:00:01,70.38
2023-04-03 11:00:00,79.57
2023-04-03 12:00:02,63.77
2023-04-03 13:00:01,65.88
2023-04-03 14:00:00,64.05
2023-04-03 16:00:02,73.85
2023-04-03 17:00:02,66.36
2023-04-03 18:00:02,70.52
2023-04-03 19:00:03,62.71
2023-04-03 20:00:02,66.73
2023-04-03 21:00:02,65.34
2023-04-03 23:00:02,70.92
2023-04-04 00:00:03,65.48
2023-04-04 01:00:03,77.36
2023-04-04 02:00:01,73.19
2023-04-04 03:00:02,71.07
2023-04-04 04:00:01,73.75
2023-04-04 05:00:02,73.86
2023-04-04 06:00:02,67.62
2023-04-04 07:00:03,66.96
2023-04-04 08:00:01,68.19
2023-04-04 09:00:00,63.16
2023-04-04 10:00:02,66.64
2023-04-04 11:00:02,70.05
2023-04-04 12:00:02,71.32
2023-04-04 13:00:00,74.48
2023-04-04 14:00:03,67.98
2023-04-04 15:00:03,67.08
2023-04-04 16:00:03,72.77
2023-04-04 17:00:02,71.45
2023-04-04 18:00:03,66.07
2023-04-04 19:00:01,76.89
2023-04-04 20:00:02,73.19
2023-04-04 21:00:01,71.15
2023-04-04 22:00:02,72.22
2023-04-04 23:00:03,71.78
2023-04-05 00:00:01,71.67
2023-04-05 01:00:02,70.29
2023-04-05 02:00:01,67.39
2023-04-05 04:00:02,70.57
2023-04-05 06:00:02,69.12
2023-04-05 07:00:02,68.41
2023-04-05 08:00:03,75.53
2023-04-05 09:00:00,70.19
2023-04-05 10:00:03,70.93
2023-04-05 11:00:04,72.58
2023-04-05 12:00:02,70.4
2023-04-05 13:00:01,69.74
2023-04-05 14:00:01,74.07
2023-04-05 15:00:02,69.05
2023-04-05 16:00:02,69.11
2023-04-05 17:00:03,69.79
2023-04-05 19:00:02,69.16
2023-04-05 20:00:01,70.51
2023-04-05 21:00:01,75.51
2023-04-05 22:00:01,75.75
2023-04-05 23:00:02,74.77
2023-04-06 01:00:00,73.35
2023-04-06 03:00:01,69.58
2023-04-06 04:00:02,73.71
2023-04-06 05:00:01,68.96
2023-04-06 06:00:01,70.79
2023-04-06 07:00:01,74.01
2023-04-06 08:00:02,72.14
2023-04-06 09:00:02,71.02
2023-04-06 10:00:02,72.36
2023-04-06 11:00:02,68.54
2023-04-06 13:00:01,69.38
2023-04-06 14:00:02,66.13
2023-04-06 15:00:01,72.84
2023-04-06 16:00:01,77.36
2023-04-06 17:00:02,67.97
2023-04-06 18:00:01,67.58
2023-04-06 19:00:00,76.73
2023-04-06 20:00:03,71.55
2023-04-06 21:00:02,69.88
2023-04-06 23:00:03,73.78
2023-04-07 00:00:02,67.51
2023-04-07 01:00:01,70.67
2023-04-07 02:00:02,67.62
2023-04-07 03:00:00,68.78
2023-04-07 04:00:03,63.82
2023-04-07 06:00:02,67.54
2023-04-07 07:00:03,68.47
2023-04-07 08:00:02,75.38
2023-04-07 09:00:00,67.31
2023-04-07 10:00:02,73.28
2023-04-07 11:00:02,74.87
2023-04-07 12:00:03,73.19
2023-04-07 13:00:01,66.41
2023-04-07 14:00:01,60.74
2023-04-07 16:00:02,69.36
2023-04-07 17:00:01,67.55
2023-04-07 18:00:02,68.42
2023-04-07 19:00:01,71.39
2023-04-07 20:00:02,70.6
2023-04-07 21:00:01,66.68
2023-04-07 22:00:02,74.94
2023-04-07 23:00:01,68.97
2023-04-08 00:00:01,63.12
2023-04-08 01:00:01,73.01
2023-04-08 02:00:02,69.59
2023-04-08 03:00:02,68.88
2023-04-08 04:00:02,69.27
2023-04-08 05:00:01,69.41
2023-04-08 06:00:00,68.95
2023-04-08 07:00:01,69.57
2023-04-08 08:00:02,69.19
2023-04-08 09:00:02,69.37
2023-04-08 10:00:01,70.15
2023-04-08 11:00:01,75.01
2023-04-08 14:00:02,63.04
2023-04-08 15:00:00,68.69
2023-04-08 17:00:03,70.07
2023-04-08 18:00:01,67.91
2023-04-08 19:00:03,72.5
2023-04-08 20:00:00,68.38
2023-04-08 21:00:01,73.99
2023-04-08 22:00:02,61.33
2023-04-08 23:00:00,70.66
2023-04-09 00:00:00,69.21
2023-04-09 02:00:01,75.31
2023-04-09 03:00:01,74.98
2023-04-09 04:00:01,71.15
2023-04-09 05:00:01,78.03
2023-04-09 07:00:03,70.14
2023-04-09 08:00:02,71.59
2023-04-09 09:00:02,75.0
2023-04-09 10:00:01,72.43
2023-04-09 11:00:02,68.54
2023-04-09 12:00:02,65.18
2023-04-09 14:00:01,65.68
2023-04-09 15:00:02,80.17
2023-04-09 16:00:04,70.9
2023-04-09 17:00:02,75.03
2023-04-09 18:00:02,72.66
2023-04-09 19:00:01,71.84
2023-04-09 20:00:03,62.65
2023-04-09 21:00:02,66.79
2023-04-09 22:00:02,73.75
2023-04-09 23:00:02,67.34
2023-04-10 00:00:02,73.99
2023-04-10 01:00:03,74.45
2023-04-10 02:00:01,58.91
2023-04-10 03:00:02,73.15
2023-04-10 04:00:02,70.42
2023-04-10 05:00:02,69.18
2023-04-10 06:00:02,70.3
2023-04-10 08:00:02,73.31
2023-04-10 12:00:03,69.77
2023-04-10 13:00:02,72.24
2023-04-10 14:00:01,67.85
2023-04-10 16:00:03,68.06
2023-04-10 17:00:03,67.5
2023-04-10 18:00:02,69.46
2023-04-10 19:00:02,75.67
2023-04-10 21:00:02,68.21
2023-04-10 22:00:04,77.66
2023-04-11 00:00:04,64.88
2023-04-11 01:00:01,77.47
2023-04-11 02:00:03,74.73
2023-04-11 03:00:04,65.6
2023-04-11 04:00:02,64.98
2023-04-11 06:00:00,63.86
2023-04-11 07:00:02,68.74
2023-04-11 09:00:00,68.87
2023-04-11 10:00:03,71.4
2023-04-11 11:00:01,72.83
2023-04-11 12:00:03,64.68
2023-04-11 13:00:01,71.56
2023-04-11 14:00:02,70.75
2023-04-11 15:00:02,67.66
2023-04-11 16:00:02,61.38
2023-04-11 17:00:01,66.49
2023-04-11 18:00:01,68.86
2023-04-11 19:00:01,69.22
2023-04-11 20:00:03,75.68
2023-04-11 21:00:01,67.24
2023-04-11 22:00:03,65.86
2023-04-11 23:00:01,68.81
2023-04-12 00:00:01,67.37
2023-04-12 02:00:00,66.01
2023-04-12 04:00:03,74.59
2023-04-12 05:00:03,72.98
2023-04-12 06:00:02,71.89
2023-04-12 07:00:01,62.73
2023-04-12 08:00:02,64.01
2023-04-12 09:00:04,65.98
2023-04-12 10:00:03,68.19
2023-04-12 11:00:02,69.98
2023-04-12 12:00:02,72.75
2023-04-12 13:00:04,68.71
2023-04-12 14:00:01,65.91
2023-04-12 16:00:00,61.58
2023-04-12 17:00:00,74.34
2023-04-12 18:00:02,70.4
2023-04-12 19:00:02,84.51
2023-04-12 20:00:01,67.92
2023-04-12 21:00:02,70.42
2023-04-12 22:00:02,69.8
2023-04-13 00:00:02,64.01
2023-04-13 03:00:02,71.72
2023-04-13 04:00:00,71.77
2023-04-13 05:00:02,68.61
2023-04-13 06:00:01,74.57
2023-04-13 07:00:00,73.13
2023-04-13 08:00:02,72.07
2023-04-13 09:00:00,69.83
2023-04-13 10:00:02,70.47
2023-04-13 11:00:02,68.13
2023-04-13 12:00:02,66.4
2023-04-13 13:00:02,74.15
2023-04-13 14:00:02,75.0
2023-04-13 15:00:01,73.03
2023-04-13 16:00:02,67.79
2023-04-13 17:00:02,64.55
2023-04-13 18:00:02,68.24
2023-04-13 19:00:00,71.03
2023-04-13 20:00:01,71.25
2023-04-13 21:00:01,66.32
2023-04-13 22:00:03,65.07
2023-04-13 23:00:02,67.56
2023-04-14 00:00:02,64.97
2023-04-14 01:00:01,71.02
2023-04-14 02:00:02,63.76
2023-04-14 03:00:02,73.78
2023-04-14 04:00:03,68.77
2023-04-14 05:00:01,73.38
2023-04-14 06:00:01,73.74
2023-04-14 07:00:00,66.73
2023-04-14 08:00:01,62.29
2023-04-14 09:00:00,67.74
2023-04-14 10:00:01,64.08
2023-04-14 11:00:02,72.56
2023-04-14 12:00:02,68.08
2023-04-14 13:00:02,73.05
2023-04-14 14:00:02,71.32
2023-04-14 15:00:02,69.03
2023-04-14 16:00:01,66.12
2023-04-14 17:00:02,71.04
2023-04-14 18:00:02,69.22
2023-04-14 20:00:03,74.84
2023-04-14 21:00:02,75.5
2023-04-14 22:00:02,69.41
2023-04-14 23:00:01,72.38
2023-04-15 00:00:02,65.64
2023-04-15 01:00:02,66.1
2023-04-15 02:00:01,73.28
2023-04-15 05:00:01,69.42
2023-04-15 06:00:02,71.86
2023-04-15 07:00:01,77.97
2023-04-15 08:00:01,67.65
2023-04-15 09:00:01,67.01
2023-04-15 11:00:02,70.17
2023-04-15 12:00:03,69.06
2023-04-15 13:00:01,66.12
2023-04-15 15:00:01,70.35
2023-04-15 16:00:02,68.71
2023-04-15 17:00:00,62.83
2023-04-15 18:00:00,79.33
2023-04-15 19:00:02,66.71
2023-04-15 20:00:03,67.59
2023-04-15 21:00:00,65.48
2023-04-15 22:00:02,69.38
2023-04-15 23:00:03,67.17
2023-04-16 00:00:01,67.16
2023-04-16 01:00:01,63.24
2023-04-16 02:00:01,65.56
2023-04-16 03:00:02,66.39
2023-04-16 04:00:01,63.01
2023-04-16 05:00:01,67.65
2023-04-16 06:00:01,66.06
2023-04-16 07:00:01,70.87
2023-04-16 08:00:02,71.2
2023-04-16 09:00:02,65.34
2023-04-16 10:00:02,69.53
2023-04-16 11:00:01,68.0
2023-04-16 12:00:01,70.98
2023-04-16 13:00:02,67.2
2023-04-16 15:00:02,72.98
2023-04-16 17:00:02,63.19
2023-04-16 18:00:02,72.41
2023-04-16 19:00:01,70.61
2023-04-16 20:00:02,61.1
2023-04-16 21:00:01,70.38
2023-04-16 22:00:02,73.93
2023-04-16 23:00:03,66.0
2023-04-17 01:00:01,69.99
2023-04-17 02:00:02,71.06
2023-04-17 03:00:02,71.46
2023-04-17 04:00:03,73.43
2023-04-17 05:00:01,68.48
2023-04-17 06:00:02,65.2
2023-04-17 07:00:03,70.67
2023-04-17 08:00:01,69.27
2023-04-17 10:00:02,67.91
2023-04-17 12:00:03,66.76
2023-04-17 13:00:01,70.44
2023-04-17 14:00:01,74.11
2023-04-17 15:00:00,64.93
2023-04-17 16:00:02,73.29
2023-04-17 17:00:03,72.96
2023-04-17 18:00:01,73.19
2023-04-17 19:00:01,69.17
2023-04-17 20:00:04,74.3
2023-04-17 21:00:00,75.09
2023-04-17 22:00:02,71.71
2023-04-17 23:00:01,74.87
2023-04-18 00:00:01,65.32
2023-04-18 02:00:01,67.78
2023-04-18 03:00:01,72.04
2023-04-18 04:00:02,76.49
2023-04-18 05:00:02,73.84
2023-04-18 07:00:03,66.06
2023-04-18 08:00:02,72.42
2023-04-18 09:00:01,66.49
2023-04-18 10:00:01,66.46
2023-04-18 11:00:00,65.3
2023-04-18 12:00:02,71.36
2023-04-18 13:00:00,70.61
2023-04-18 14:00:02,68.37
2023-04-18 15:00:01,68.86
2023-04-18 16:00:03,58.99
2023-04-18 17:00:01,76.79
2023-04-18 18:00:02,71.55
2023-04-18 19:00:02,66.83
2023-04-18 20:00:02,70.63
2023-04-18 22:00:02,72.1
2023-04-18 23:00:03,73.99
2023-04-19 00:00:02,73.61
2023-04-19 01:00:02,70.51
2023-04-19 02:00:01,70.48
2023-04-19 03:00:02,70.57
2023-04-19 04:00:02,74.26
2023-04-19 05:00:00,70.61
2023-04-19 06:00:01,71.42
2023-04-19 07:00:02,70.79
2023-04-19 08:00:02,74.22
2023-04-19 09:00:02,71.26
2023-04-19 10:00:00,75.63
2023-04-19 11:00:02,71.01
2023-04-19 12:00:03,72.38
2023-04-19 13:00:00,70.86
2023-04-19 14:00:03,71.54
2023-04-19 15:00:02,68.14
2023-04-19 16:00:01,60.67
2023-04-19 17:00:03,72.49
2023-04-19 18:00:02,66.81
2023-04-19 19:00:02,66.71
2023-04-19 20:00:01,74.6
2023-04-19 21:00:02,65.69
2023-04-19 22:00:01,71.73
2023-04-20 02:00:01,75.49
2023-04-20 03:00:03,68.76
2023-04-20 04:00:02,77.64
2023-04-20 05:00:00,75.43
2023-04-20 06:00:01,73.13
2023-04-20 07:00:02,76.63
2023-04-20 08:00:03,63.39
2023-04-20 09:00:02,67.31
2023-04-20 10:00:02,68.53
2023-04-20 11:00:02,72.88
2023-04-20 12:00:02,68.74
2023-04-20 13:00:03,71.67
2023-04-20 14:00:00,71.53
2023-04-20 16:00:03,62.3
2023-04-20 17:00:02,66.42
2023-04-20 18:00:01,69.2
2023-04-20 19:00:00,67.54
2023-04-20 21:00:01,68.59
2023-04-20 22:00:01,69.21
2023-04-20 23:00:02,67.97
2023-04-21 00:00:02,75.01
2023-04-21 03:00:01,71.59
2023-04-21 04:00:02,65.67
2023-04-21 05:00:00,72.59
2023-04-21 06:00:02,70.16
2023-04-21 07:00:02,65.67
2023-04-21 08:00:01,73.91
2023-04-21 09:00:02,68.78
2023-04-21 10:00:01,68.64
2023-04-21 12:00:02,79.31
2023-04-21 13:00:02,71.63
2023-04-21 14:00:01,72.0
2023-04-21 15:00:02,74.03
2023-04-21 16:00:02,73.97
2023-04-21 17:00:02,70.53
2023-04-21 18:00:00,76.43
2023-04-21 19:00:01,65.4
2023-04-21 20:00:02,71.79
2023-04-21 21:00:02,73.91
2023-04-21 23:00:02,66.34
2023-04-22 00:00:01,67.8
2023-04-22 01:00:02,63.02
2023-04-22 02:00:01,69.67
2023-04-22 03:00:01,74.65
2023-04-22 04:00:01,73.18
2023-04-22 05:00:02,71.1
2023-04-22 06:00:01,68.16
2023-04-22 07:00:01,69.28
2023-04-22 08:00:03,69.75
2023-04-22 09:00:03,70.68
2023-04-22 10:00:03,77.3
2023-04-22 11:00:01,63.73
2023-04-22 12:00:03,72.35
2023-04-22 13:00:02,67.96
2023-04-22 14:00:02,72.45
2023-04-22 15:00:03,74.21
2023-04-22 16:00:01,68.37
2023-04-22 17:00:01,69.01
2023-04-22 19:00:02,69.48
2023-04-22 20:00:02,66.25
2023-04-22 21:00:00,63.33
2023-04-22 22:00:02,73.15
2023-04-23 01:00:02,75.59
2023-04-23 03:00:02,72.28
2023-04-23 04:00:01,71.26
2023-04-23 05:00:00,73.57
2023-04-23 06:00:02,66.63
2023-04-23 08:00:02,72.06
2023-04-23 09:00:02,69.76
2023-04-23 10:00:02,67.25
2023-04-23 11:00:01,71.74
2023-04-23 12:00:01,66.65
2023-04-23 13:00:02,71.82
2023-04-23 14:00:01,69.61
2023-04-23 15:00:03,73.72
2023-04-23 17:00:02,66.96
2023-04-23 18:00:01,66.82
2023-04-23 19:00:02,69.99
2023-04-23 20:00:02,70.29
2023-04-23 21:00:02,71.86
2023-04-23 22:00:02,66.33
2023-04-23 23:00:01,71.14
2023-04-24 00:00:02,70.08
2023-04-24 01:00:00,70.01
2023-04-24 02:00:02,62.61
2023-04-24 03:00:02,68.95
2023-04-24 04:00:02,75.29
2023-04-24 05:00:01,63.47
2023-04-24 06:00:02,63.42
2023-04-24 07:00:02,75.41
2023-04-24 08:00:00,72.4
2023-04-24 10:00:02,69.31
2023-04-24 11:00:01,70.44
2023-04-24 12:00:02,67.01
2023-04-24 13:00:00,71.29
2023-04-24 14:00:00,65.78
2023-04-24 15:00:02,73.19
2023-04-24 16:00:02,68.02
2023-04-24 17:00:02,69.72
2023-04-24 18:00:02,69.05
2023-04-24 19:00:03,70.24
2023-04-24 20:00:03,67.37
2023-04-24 21:00:01,65.85
2023-04-24 22:00:01,74.06
2023-04-24 23:00:02,70.21
2023-04-25 00:00:01,65.54
2023-04-25 01:00:01,71.19
2023-04-25 02:00:02,68.48
2023-04-25 03:00:01,67.9
2023-04-25 04:00:00,73.04
2023-04-25 05:00:01,77.27
2023-04-25 07:00:02,66.79
2023-04-25 08:00:02,66.53
2023-04-25 09:00:02,74.1
2023-04-25 10:00:02,65.82
2023-04-25 11:00:02,65.86
2023-04-25 12:00:03,70.01
2023-04-25 13:00:03,72.61
2023-04-25 14:00:02,66.45
2023-04-25 16:00:01,71.86
2023-04-25 20:00:02,76.54
2023-04-25 21:00:02,67.66
2023-04-25 22:00:02,72.44
2023-04-25 23:00:02,66.11
2023-04-26 00:00:00,69.99
2023-04-26 01:00:01,61.75
2023-04-26 02:00:01,70.51
2023-04-26 03:00:01,76.29
2023-04-26 04:00:00,78.97
2023-04-26 05:00:02,65.04
2023-04-26 06:00:01,67.42
2023-04-26 07:00:01,76.85
2023-04-26 08:00:01,73.41
2023-04-26 09:00:02,67.94
2023-04-26 10:00:03,66.37
2023-04-26 11:00:00,71.51
2023-04-26 12:00:03,70.16
2023-04-26 13:00:03,69.92
2023-04-26 14:00:02,66.36
2023-04-26 15:00:02,66.12
2023-04-26 16:00:01,71.38
2023-04-26 17:00:00,72.86
2023-04-26 18:00:02,65.91
2023-04-26 19:00:01,72.91
2023-04-26 20:00:03,72.85
2023-04-26 21:00:01,76.22
2023-04-26 22:00:02,70.44
2023-04-26 23:00:03,70.96
2023-04-27 00:00:02,68.7
2023-04-27 01:00:02,70.1
2023-04-27 02:00:01,76.98
2023-04-27 03:00:00,70.86
2023-04-27 04:00:01,69.76
2023-04-27 05:00:02,68.41
2023-04-27 06:00:01,68.51
2023-04-27 08:00:01,72.64
2023-04-27 09:00:04,64.71
2023-04-27 10:00:01,70.22
2023-04-27 11:00:01,68.99
2023-04-27 12:00:03,74.36
2023-04-27 13:00:02,70.92
2023-04-27 14:00:02,68.19
2023-04-27 15:00:02,74.41
2023-04-27 16:00:01,68.62
2023-04-27 17:00:03,67.4
2023-04-27 18:00:01,71.73
2023-04-27 19:00:02,77.66
2023-04-27 20:00:00,69.84
2023-04-27 21:00:03,66.88
2023-04-27 22:00:01,75.01
2023-04-27 23:00:02,66.39
2023-04-28 00:00:03,76.86
2023-04-28 01:00:01,65.26
2023-04-28 02:00:01,70.34
2023-04-28 03:00:00,72.15
2023-04-28 04:00:02,72.95
2023-04-28 05:00:02,71.75
2023-04-28 06:00:01,62.38
2023-04-28 07:00:03,66.27
2023-04-28 08:00:01,67.59
2023-04-28 09:00:02,72.22
2023-04-28 10:00:03,78.39
2023-04-28 11:00:01,72.92
2023-04-28 12:00:02,70.13
2023-04-28 13:00:03,74.72
2023-04-28 14:00:02,69.37
2023-04-28 15:00:01,78.84
2023-04-28 16:00:02,66.38
2023-04-28 17:00:02,72.86
2023-04-28 19:00:02,67.59
2023-04-28 20:00:01,71.43
2023-04-28 21:00:02,75.02
2023-04-28 23:00:01,68.98
2023-04-29 00:00:01,62.56
2023-04-29 01:00:03,75.14
2023-04-29 02:00:02,67.3
2023-04-29 03:00:02,73.22
2023-04-29 04:00:01,74.07
2023-04-29 05:00:02,70.3
2023-04-29 06:00:02,68.45
2023-04-29 07:00:02,70.0
2023-04-29 08:00:01,69.51
2023-04-29 09:00:02,73.39
2023-04-29 10:00:01,66.1
2023-04-29 11:00:02,73.54
2023-04-29 13:00:02,71.77
2023-04-29 14:00:02,72.28
2023-04-29 15:00:00,69.36
2023-04-29 16:00:03,75.62
2023-04-29 17:00:03,68.02
2023-04-29 18:00:01,69.92
2023-04-29 20:00:01,66.9
2023-04-29 22:00:02,64.08
2023-04-29 23:00:02,74.19
2023-04-30 01:00:02,60.15
2023-04-30 02:00:00,67.57
2023-04-30 03:00:01,66.38
2023-04-30 04:00:02,76.35
2023-04-30 05:00:02,68.5
2023-04-30 06:00:01,69.85
2023-04-30 07:00:01,64.99
2023-04-30 08:00:02,70.39
2023-04-30 09:00:01,67.38
2023-04-30 10:00:01,70.46
2023-04-30 11:00:02,67.25
2023-04-30 13:00:02,73.33
2023-04-30 14:00:01,65.84
2023-04-30 15:00:01,73.56
2023-04-30 16:00:02,66.49
2023-04-30 17:00:02,69.51
2023-04-30 18:00:01,74.22
2023-04-30 19:00:01,71.43
2023-04-30 20:00:00,65.01
2023-04-30 21:00:02,72.89
2023-04-30 22:00:00,68.14
2023-04-30 23:00:01,66.46
2023-05-01 00:00:02,74.35
2023-05-01 01:00:02,71.08
2023-05-01 02:00:01,70.38
2023-05-01 05:00:01,74.85
2023-05-01 06:00:01,73.71
2023-05-01 07:00:02,74.85
2023-05-01 08:00:01,69.23
2023-05-01 09:00:01,68.15
2023-05-01 10:00:01,64.07
2023-05-01 11:00:01,75.32
2023-05-01 12:00:02,71.01
2023-05-01 13:00:03,82.31
2023-05-01 14:00:02,73.01
2023-05-01 16:00:00,78.2
2023-05-01 17:00:02,74.8
2023-05-01 18:00:01,71.21
2023-05-01 19:00:01,67.73
2023-05-01 20:00:01,68.91
2023-05-01 21:00:01,70.81
2023-05-01 22:00:01,69.04
2023-05-01 23:00:02,63.09
2023-05-02 00:00:00,71.09
2023-05-02 02:00:00,77.85
2023-05-02 03:00:01,67.2
2023-05-02 04:00:01,68.35
2023-05-02 05:00:00,73.3
2023-05-02 06:00:02,73.34
2023-05-02 07:00:02,71.19
2023-05-02 08:00:02,73.97
2023-05-02 09:00:01,65.87
2023-05-02 10:00:01,67.65
2023-05-02 11:00:04,71.71
2023-05-02 12:00:01,73.2
2023-05-02 14:00:01,73.35
2023-05-02 15:00:02,67.38
2023-05-02 16:00:00,65.96
2023-05-02 17:00:02,61.32
2023-05-02 18:00:02,73.97
2023-05-02 19:00:01,69.95
2023-05-02 20:00:03,67.98
2023-05-02 21:00:03,72.55
2023-05-02 23:00:01,70.52
2023-05-03 00:00:01,74.15
2023-05-03 01:00:02,79.28
2023-05-03 02:00:01,66.31
2023-05-03 04:00:00,73.98
2023-05-03 05:00:03,65.52
2023-05-03 06:00:00,74.29
2023-05-03 07:00:02,71.18
2023-05-03 08:00:01,72.32
2023-05-03 10:00:01,73.82
2023-05-03 11:00:02,68.0
2023-05-03 13:00:01,65.34
2023-05-03 15:00:01,72.4
2023-05-03 16:00:00,68.85
2023-05-03 17:00:02,71.41
2023-05-03 18:00:02,69.82
2023-05-03 19:00:01,69.84
2023-05-03 20:00:02,68.08
2023-05-03 21:00:02,66.33
2023-05-03 22:00:02,67.14
2023-05-03 23:00:00,76.01
2023-05-04 00:00:03,71.07
2023-05-04 01:00:02,69.93
2023-05-04 02:00:01,67.35
2023-05-04 03:00:01,75.15
2023-05-04 04:00:02,69.89
2023-05-04 06:00:01,68.92
2023-05-04 07:00:03,61.5
2023-05-04 08:00:02,69.8
2023-05-04 09:00:02,80.76
2023-05-04 10:00:02,70.71
2023-05-04 11:00:03,70.45
2023-05-04 12:00:00,72.26
2023-05-04 13:00:01,79.74
2023-05-04 14:00:01,74.49
2023-05-04 15:00:00,71.76
2023-05-04 16:00:02,70.45
2023-05-04 17:00:02,69.3
2023-05-04 18:00:01,70.74
2023-05-04 19:00:03,68.52
2023-05-04 20:00:01,66.82
2023-05-04 21:00:03,65.17
2023-05-04 22:00:01,74.44
2023-05-04 23:00:01,71.49
2023-05-05 00:00:02,70.86
2023-05-05 01:00:02,70.4
2023-05-05 02:00:01,70.56
2023-05-05 03:00:03,70.7
2023-05-05 04:00:02,73.47
2023-05-05 05:00:02,70.9
2023-05-05 06:00:01,69.1
2023-05-05 07:00:02,76.22
2023-05-05 08:00:02,73.33
2023-05-05 09:00:00,70.82
2023-05-05 10:00:02,74.32
2023-05-05 11:00:02,70.03
2023-05-05 12:00:01,74.29
2023-05-05 13:00:02,79.61
2023-05-05 14:00:03,66.15
2023-05-05 15:00:03,76.34
2023-05-05 16:00:02,69.36
2023-05-05 17:00:01,72.02
2023-05-05 18:00:03,72.33
2023-05-05 19:00:01,72.57
2023-05-05 20:00:01,67.61
2023-05-05 21:00:02,68.76
2023-05-05 23:00:02,69.41
2023-05-06 00:00:01,72.07
2023-05-06 01:00:02,71.44
2023-05-06 02:00:02,79.6
2023-05-06 03:00:02,70.26
2023-05-06 04:00:02,66.46
2023-05-06 05:00:00,69.06
2023-05-06 06:00:01,67.79
2023-05-06 07:00:01,64.16
2023-05-06 08:00:00,73.65
2023-05-06 09:00:02,70.35
2023-05-06 10:00:02,68.96
2023-05-06 11:00:02,64.29
2023-05-06 12:00:01,76.32
2023-05-06 15:00:01,70.38
2023-05-06 16:00:01,67.55
2023-05-06 18:00:02,71.45
2023-05-06 19:00:02,75.03
2023-05-06 20:00:01,73.53
2023-05-06 21:00:02,67.55
2023-05-06 23:00:03,75.53
2023-05-07 01:00:01,65.06
2023-05-07 02:00:01,69.05
2023-05-07 04:00:01,69.58
2023-05-07 05:00:01,76.78
2023-05-07 06:00:02,65.46
2023-05-07 07:00:01,67.55
2023-05-07 08:00:02,69.78
2023-05-07 09:00:01,70.48
2023-05-07 10:00:02,68.16
2023-05-07 12:00:02,74.32
2023-05-07 13:00:02,71.36
2023-05-07 14:00:02,75.03
2023-05-07 15:00:01,75.27
2023-05-07 16:00:03,74.29
2023-05-07 17:00:02,61.2
2023-05-07 18:00:02,69.0
2023-05-07 19:00:01,69.33
2023-05-07 20:00:02,70.43
2023-05-07 21:00:00,66.33
2023-05-07 23:00:01,66.65
2023-05-08 00:00:03,66.28
2023-05-08 01:00:02,62.43
2023-05-08 02:00:00,68.77
2023-05-08 03:00:02,71.84
2023-05-08 04:00:01,68.5
2023-05-08 05:00:01,70.34
2023-05-08 06:00:02,69.5
2023-05-08 07:00:01,72.58
2023-05-08 08:00:00,68.23
2023-05-08 09:00:02,76.57
2023-05-08 11:00:00,69.35
2023-05-08 12:00:02,70.45
2023-05-08 13:00:00,77.12
2023-05-08 14:00:01,65.21
2023-05-08 15:00:02,76.79
2023-05-08 16:00:01,70.64
2023-05-08 17:00:03,77.95
2023-05-08 18:00:02,71.23
2023-05-08 19:00:02,74.96
2023-05-08 21:00:02,68.31
2023-05-08 22:00:01,69.57
2023-05-08 23:00:02,62.06
2023-05-09 00:00:02,74.31
2023-05-09 01:00:02,66.59
2023-05-09 02:00:01,67.6
2023-05-09 03:00:01,75.61
2023-05-09 04:00:01,65.71
2023-05-09 05:00:02,75.27
2023-05-09 06:00:00,68.86
2023-05-09 07:00:02,68.31
2023-05-09 08:00:00,78.66
2023-05-09 09:00:01,79.74
2023-05-09 10:00:01,73.62
2023-05-09 11:00:00,69.48
2023-05-09 12:00:01,71.22
2023-05-09 13:00:02,67.79
2023-05-09 14:00:02,68.86
2023-05-09 15:00:03,73.19
2023-05-09 16:00:01,67.11
2023-05-09 17:00:02,66.61
2023-05-09 19:00:01,77.83
2023-05-09 20:00:00,67.8
2023-05-09 21:00:01,68.22
2023-05-09 22:00:00,73.27
2023-05-10 00:00:02,61.68
2023-05-10 01:00:02,62.48
2023-05-10 02:00:02,69.75
2023-05-10 03:00:02,63.21
2023-05-10 04:00:02,67.7
2023-05-10 05:00:00,72.42
2023-05-10 06:00:02,71.27
2023-05-10 09:00:02,66.79
2023-05-10 10:00:00,75.67
2023-05-10 11:00:01,63.74
2023-05-10 12:00:02,64.51
2023-05-10 14:00:01,65.2
2023-05-10 15:00:01,69.45
2023-05-10 16:00:01,75.06
2023-05-10 17:00:01,65.09
2023-05-10 18:00:02,72.95
2023-05-10 19:00:00,72.25
2023-05-10 20:00:03,74.72
2023-05-10 22:00:01,66.34
2023-05-10 23:00:01,70.77
2023-05-11 00:00:02,72.79
2023-05-11 01:00:02,69.23
2023-05-11 02:00:02,66.79
2023-05-11 03:00:00,66.45
2023-05-11 04:00:02,66.74
2023-05-11 05:00:00,70.46
