time,value
2023-04-02 02:00:01,211.67
2023-04-02 03:00:00,188.15
2023-04-02 04:00:00,249.58
2023-04-02 06:00:00,199.5
2023-04-02 07:00:00,194.13
2023-04-02 08:00:00,219.18
2023-04-02 09:00:00,146.0
2023-04-02 10:00:01,202.34
2023-04-02 11:00:00,196.57
2023-04-02 12:00:01,210.05
2023-04-02 13:00:01,206.65
2023-04-02 14:00:00,240.84
2023-04-02 15:00:01,248.74
2023-04-02 16:00:00,148.79
2023-04-02 17:00:00,219.41
2023-04-02 18:00:01,161.57
2023-04-02 19:00:00,202.64
2023-04-02 20:00:00,221.3
2023-04-02 21:00:01,180.91
2023-04-02 22:00:00,208.94
2023-04-02 23:00:00,253.34
2023-04-03 00:00:00,193.36
2023-04-03 01:00:00,172.09
2023-04-03 02:00:00,236.71
2023-04-03 03:00:00,188.03
2023-04-03 04:00:00,182.4
2023-04-03 05:00:01,232.57
2023-04-03 06:00:00,236.39
2023-04-03 08:00:00,208.38
2023-04-03 09:00:01,275.92
2023-04-03 10:00:00,155.53
2023-04-03 12:00:01,150.86
2023-04-03 13:00:00,211.53
2023-04-03 15:00:00,212.53
2023-04-03 16:00:01,173.32
2023-04-03 17:00:00,217.69
2023-04-03 18:00:00,204.29
2023-04-03 19:00:01,225.77
2023-04-03 20:00:00,196.37
2023-04-03 21:00:01,179.37
2023-04-03 22:00:00,97.45
2023-04-03 23:00:01,168.68
2023-04-04 00:00:00,193.94
2023-04-04 01:00:00,219.29
2023-04-04 02:00:00,224.04
2023-04-04 03:00:00,209.09
2023-04-04 04:00:00,207.42
2023-04-04 05:00:01,252.09
2023-04-04 06:00:00,192.66
2023-04-04 07:00:00,227.75
2023-04-04 08:00:00,147.41
2023-04-04 10:00:01,174.4
2023-04-04 11:00:00,182.91
2023-04-04 12:00:01,202.94
2023-04-04 14:00:01,212.96
2023-04-04 15:00:01,169.61
2023-04-04 16:00:01,252.92
2023-04-04 17:00:01,145.82
2023-04-04 18:00:00,231.76
2023-04-04 19:00:00,201.12
2023-04-04 20:00:00,198.82
2023-04-04 21:00:00,192.52
2023-04-04 22:00:01,228.46
2023-04-04 23:00:00,195.02
2023-04-05 00:00:00,202.67
2023-04-05 01:00:01,224.36
2023-04-05 02:00:00,193.83
2023-04-05 03:00:00,232.6
2023-04-05 04:00:00,200.59
2023-04-05 05:00:00,168.33
2023-04-05 06:00:01,228.11
2023-04-05 07:00:00,163.66
2023-04-05 08:00:01,146.0
2023-04-05 10:00:00,199.5
2023-04-05 11:00:01,233.85
2023-04-05 12:00:00,189.67
2023-04-05 13:00:00,140.01
2023-04-05 14:00:00,181.89
2023-04-05 15:00:00,210.75
2023-04-05 16:00:01,250.16
2023-04-05 17:00:00,178.71
2023-04-05 18:00:00,201.26
2023-04-05 19:00:01,234.79
2023-04-05 20:00:00,256.55
2023-04-05 21:00:00,198.23
2023-04-05 22:00:00,185.66
2023-04-05 23:00:00,194.2
2023-04-06 00:00:00,203.96
2023-04-06 02:00:00,225.84
2023-04-06 03:00:01,200.78
2023-04-06 04:00:00,182.07
2023-04-06 05:00:00,232.26
2023-04-06 06:00:00,191.97
2023-04-06 07:00:00,209.64
2023-04-06 08:00:01,254.27
2023-04-06 09:00:00,208.12
2023-04-06 10:00:00,203.01
2023-04-06 11:00:01,177.84
2023-04-06 12:00:00,216.82
2023-04-06 13:00:00,200.41
2023-04-06 14:00:00,210.86
2023-04-06 16:00:00,192.35
2023-04-06 17:00:00,143.51
2023-04-06 18:00:00,204.41
2023-04-06 20:00:01,155.17
2023-04-06 21:00:00,170.0
2023-04-06 22:00:00,211.88
2023-04-06 23:00:01,232.24
2023-04-07 00:00:00,187.1
2023-04-07 01:00:00,217.64
2023-04-07 02:00:01,228.02
2023-04-07 03:00:00,149.15
2023-04-07 04:00:00,199.33
2023-04-07 05:00:00,243.41
2023-04-07 06:00:00,182.03
2023-04-07 07:00:01,189.51
2023-04-07 08:00:00,172.37
2023-04-07 10:00:00,199.5
2023-04-07 11:00:00,259.29
2023-04-07 12:00:01,127.82
2023-04-07 13:00:00,208.76
2023-04-07 14:00:00,215.21
2023-04-07 15:00:01,189.49
2023-04-07 16:00:00,191.44
2023-04-07 17:00:00,141.93
2023-04-07 18:00:00,166.05
2023-04-07 19:00:00,262.28
2023-04-07 20:00:00,213.15
2023-04-07 21:00:00,230.72
2023-04-07 22:00:00,178.36
2023-04-07 23:00:01,207.03
2023-04-08 00:00:00,215.22
2023-04-08 01:00:00,208.43
2023-04-08 02:00:01,147.58
2023-04-08 03:00:00,165.56
2023-04-08 04:00:00,159.32
2023-04-08 05:00:00,208.47
2023-04-08 07:00:00,195.16
2023-04-08 08:00:00,216.82
2023-04-08 09:00:00,215.25
2023-04-08 10:00:00,205.33
2023-04-08 11:00:00,217.12
2023-04-08 12:00:01,197.65
2023-04-08 14:00:00,211.91
2023-04-08 15:00:00,178.66
2023-04-08 16:00:00,215.37
2023-04-08 17:00:01,167.29
2023-04-08 18:00:00,198.67
2023-04-08 19:00:00,186.93
2023-04-08 21:00:00,220.9
2023-04-08 22:00:00,181.19
2023-04-08 23:00:00,170.44
2023-04-09 01:00:00,199.68
2023-04-09 02:00:00,219.87
2023-04-09 03:00:00,194.92
2023-04-09 04:00:01,115.37
2023-04-09 05:00:00,145.41
2023-04-09 06:00:00,236.51
2023-04-09 07:00:01,193.48
2023-04-09 08:00:00,194.92
2023-04-09 09:00:00,223.67
2023-04-09 10:00:00,189.46
2023-04-09 11:00:00,186.83
2023-04-09 12:00:01,226.03
2023-04-09 13:00:00,251.34
2023-04-09 14:00:00,202.19
2023-04-09 15:00:01,241.89
2023-04-09 16:00:00,146.77
2023-04-09 17:00:00,198.64
2023-04-09 18:00:00,229.83
2023-04-09 19:00:00,174.42
2023-04-09 20:00:01,156.36
2023-04-09 21:00:00,170.05
2023-04-09 22:00:00,126.22
2023-04-09 23:00:01,227.43
2023-04-10 00:00:00,250.69
2023-04-10 01:00:01,252.19
2023-04-10 02:00:00,200.21
2023-04-10 03:00:00,206.82
2023-04-10 04:00:01,217.74
2023-04-10 05:00:00,163.65
2023-04-10 06:00:01,222.1
2023-04-10 07:00:00,220.65
2023-04-10 08:00:01,206.16
2023-04-10 09:00:01,238.99
2023-04-10 12:00:01,222.68
2023-04-10 13:00:00,189.01
2023-04-10 14:00:00,158.3
2023-04-10 15:00:00,179.11
2023-04-10 16:00:00,167.29
2023-04-10 17:00:01,228.1
2023-04-10 18:00:00,190.86
2023-04-10 19:00:00,199.6
2023-04-10 21:00:00,183.88
2023-04-10 22:00:01,211.77
2023-04-10 23:00:00,220.28
2023-04-11 00:00:01,186.75
2023-04-11 01:00:00,167.41
2023-04-11 02:00:01,177.63
2023-04-11 03:00:01,225.32
2023-04-11 04:00:01,187.22
2023-04-11 05:00:01,189.65
2023-04-11 06:00:00,200.26
2023-04-11 07:00:00,209.69
2023-04-11 08:00:00,240.8
2023-04-11 10:00:01,176.81
2023-04-11 11:00:00,202.17
2023-04-11 12:00:01,240.38
2023-04-11 13:00:00,148.16
2023-04-11 14:00:00,201.42
2023-04-11 15:00:01,218.5
2023-04-11 16:00:00,238.09
2023-04-11 17:00:00,257.81
2023-04-11 18:00:00,234.88
2023-04-11 19:00:00,225.51
2023-04-11 20:00:01,140.16
2023-04-11 21:00:00,196.1
2023-04-11 22:00:01,224.96
2023-04-11 23:00:00,232.62
2023-04-12 00:00:01,197.24
2023-04-12 01:00:01,187.4
2023-04-12 02:00:00,221.93
2023-04-12 03:00:00,166.73
2023-04-12 04:00:01,159.67
2023-04-12 05:00:00,223.35
2023-04-12 06:00:00,154.31
2023-04-12 07:00:00,203.21
2023-04-12 08:00:00,170.89
2023-04-12 09:00:01,217.5
2023-04-12 10:00:01,188.82
2023-04-12 11:00:01,198.5
2023-04-12 12:00:00,151.52
2023-04-12 13:00:01,156.59
2023-04-12 14:00:00,173.56
2023-04-12 15:00:00,262.81
2023-04-12 17:00:00,143.39
2023-04-12 18:00:00,202.12
2023-04-12 19:00:01,198.47
2023-04-12 20:00:00,192.56
2023-04-12 21:00:00,262.11
2023-04-12 22:00:00,191.12
2023-04-12 23:00:00,238.23
2023-04-13 00:00:00,193.09
2023-04-13 01:00:00,153.94
2023-04-13 02:00:00,229.76
2023-04-13 03:00:01,201.29
2023-04-13 04:00:00,226.68
2023-04-13 05:00:00,251.85
2023-04-13 06:00:01,255.36
2023-04-13 08:00:00,221.83
2023-04-13 10:00:00,251.13
2023-04-13 11:00:00,165.88
2023-04-13 12:00:00,180.52
2023-04-13 13:00:00,204.87
2023-04-13 14:00:01,232.39
2023-04-13 15:00:00,146.67
2023-04-13 16:00:01,238.97
2023-04-13 17:00:01,239.35
2023-04-13 18:00:00,199.8
2023-04-13 20:00:00,147.55
2023-04-13 21:00:00,195.82
2023-04-13 22:00:01,166.35
2023-04-13 23:00:00,226.87
2023-04-14 00:00:00,217.61
2023-04-14 01:00:01,168.92
2023-04-14 02:00:00,168.89
2023-04-14 03:00:00,140.52
2023-04-14 04:00:01,156.99
2023-04-14 05:00:00,176.01
2023-04-14 06:00:00,195.2
2023-04-14 08:00:00,166.26
2023-04-14 10:00:00,234.91
2023-04-14 11:00:00,223.92
2023-04-14 12:00:01,220.35
2023-04-14 13:00:00,168.59
2023-04-14 14:00:00,194.9
2023-04-14 15:00:01,192.04
2023-04-14 16:00:00,142.09
2023-04-14 17:00:01,188.49
2023-04-14 18:00:01,141.29
2023-04-14 19:00:00,288.97
2023-04-14 20:00:01,271.89
2023-04-14 21:00:00,171.98
2023-04-14 22:00:00,159.36
2023-04-15 00:00:00,162.65
2023-04-15 01:00:00,202.94
2023-04-15 03:00:00,233.79
2023-04-15 04:00:01,245.91
2023-04-15 05:00:00,221.95
2023-04-15 06:00:00,188.04
2023-04-15 07:00:00,174.29
2023-04-15 08:00:00,169.36
2023-04-15 09:00:00,222.73
2023-04-15 10:00:01,170.56
2023-04-15 11:00:00,157.55
2023-04-15 12:00:00,183.32
2023-04-15 13:00:00,201.1
2023-04-15 14:00:00,200.46
2023-04-15 16:00:00,232.89
2023-04-15 18:00:00,181.34
2023-04-15 19:00:00,206.09
2023-04-15 20:00:01,207.15
2023-04-15 22:00:00,214.84
2023-04-15 23:00:01,170.73
2023-04-16 00:00:00,236.17
2023-04-16 02:00:00,251.71
2023-04-16 03:00:00,157.48
2023-04-16 04:00:00,209.87
2023-04-16 05:00:00,202.91
2023-04-16 06:00:00,203.71
2023-04-16 08:00:00,232.01
2023-04-16 09:00:00,224.7
2023-04-16 10:00:01,222.78
2023-04-16 11:00:00,187.22
2023-04-16 12:00:00,171.97
2023-04-16 13:00:01,234.03
2023-04-16 14:00:00,204.85
2023-04-16 15:00:00,191.53
2023-04-16 16:00:00,145.78
2023-04-16 17:00:00,174.87
2023-04-16 18:00:01,196.03
2023-04-16 19:00:00,142.4
2023-04-16 20:00:00,204.23
2023-04-16 21:00:01,204.3
2023-04-16 22:00:00,221.24
2023-04-16 23:00:00,184.21
2023-04-17 00:00:01,136.69
2023-04-17 01:00:00,261.23
2023-04-17 02:00:00,209.97
2023-04-17 03:00:00,207.14
2023-04-17 04:00:00,199.25
2023-04-17 06:00:00,238.87
2023-04-17 07:00:00,201.93
2023-04-17 08:00:00,225.51
2023-04-17 09:00:00,180.06
2023-04-17 10:00:01,201.67
2023-04-17 11:00:00,209.6
2023-04-17 12:00:01,207.0
2023-04-17 13:00:00,163.86
2023-04-17 14:00:00,191.06
2023-04-17 16:00:00,227.15
2023-04-17 17:00:01,171.63
2023-04-17 19:00:00,221.22
2023-04-17 20:00:01,215.38
2023-04-17 21:00:00,194.9
2023-04-17 22:00:00,208.54
2023-04-17 23:00:00,193.42
2023-04-18 00:00:00,176.08
2023-04-18 01:00:00,194.42
2023-04-18 02:00:00,147.39
2023-04-18 03:00:00,244.44
2023-04-18 04:00:00,164.81
2023-04-18 05:00:01,177.58
2023-04-18 07:00:00,216.18
2023-04-18 08:00:00,202.17
2023-04-18 09:00:00,208.08
2023-04-18 10:00:01,188.25
2023-04-18 12:00:00,241.38
2023-04-18 14:00:00,197.9
2023-04-18 15:00:00,242.09
2023-04-18 16:00:01,260.38
2023-04-18 17:00:00,227.34
2023-04-18 18:00:00,191.26
2023-04-18 19:00:00,192.25
2023-04-18 20:00:00,249.99
2023-04-18 21:00:01,243.19
2023-04-18 22:00:00,222.85
2023-04-18 23:00:01,202.01
2023-04-19 00:00:00,162.88
2023-04-19 01:00:01,111.11
2023-04-19 03:00:00,195.99
2023-04-19 04:00:00,188.85
2023-04-19 05:00:00,174.26
2023-04-19 06:00:00,181.48
2023-04-19 07:00:01,163.76
2023-04-19 08:00:00,170.96
2023-04-19 09:00:00,184.25
2023-04-19 11:00:00,170.45
2023-04-19 12:00:01,227.54
2023-04-19 14:00:00,222.94
2023-04-19 15:00:01,129.27
2023-04-19 16:00:00,226.44
2023-04-19 17:00:00,140.74
2023-04-19 18:00:00,193.11
2023-04-19 19:00:00,166.27
2023-04-19 20:00:01,204.52
2023-04-19 21:00:00,164.73
2023-04-19 22:00:00,227.23
2023-04-19 23:00:00,223.29
2023-04-20 00:00:00,169.33
2023-04-20 02:00:00,192.61
2023-04-20 03:00:00,181.24
2023-04-20 04:00:00,215.78
2023-04-20 06:00:01,207.1
2023-04-20 07:00:00,199.43
2023-04-20 08:00:00,264.61
2023-04-20 09:00:00,157.17
2023-04-20 10:00:00,228.95
2023-04-20 11:00:01,208.78
2023-04-20 12:00:00,141.74
2023-04-20 13:00:00,167.76
2023-04-20 14:00:00,206.82
2023-04-20 15:00:00,220.14
2023-04-20 16:00:01,212.91
2023-04-20 17:00:00,205.25
2023-04-20 18:00:00,170.68
2023-04-20 20:00:00,213.53
2023-04-20 21:00:00,233.32
2023-04-20 22:00:00,199.19
2023-04-20 23:00:00,163.59
2023-04-21 00:00:00,203.3
2023-04-21 01:00:00,198.71
2023-04-21 03:00:00,250.37
2023-04-21 04:00:01,172.92
2023-04-21 05:00:00,152.81
2023-04-21 06:00:00,217.5
2023-04-21 07:00:01,179.32
2023-04-21 08:00:00,180.81
2023-04-21 09:00:00,155.84
2023-04-21 10:00:00,174.02
2023-04-21 11:00:00,228.98
2023-04-21 12:00:01,212.61
2023-04-21 13:00:00,176.21
2023-04-21 14:00:00,207.12
2023-04-21 15:00:01,143.64
2023-04-21 16:00:00,192.8
2023-04-21 17:00:00,254.4
2023-04-21 18:00:00,231.97
2023-04-21 19:00:00,225.9
2023-04-21 20:00:01,237.1
2023-04-21 21:00:00,166.96
2023-04-21 22:00:00,172.92
2023-04-21 23:00:00,134.31
2023-04-22 00:00:00,219.9
2023-04-22 01:00:00,211.14
2023-04-22 02:00:00,245.23
2023-04-22 03:00:00,254.55
2023-04-22 04:00:00,204.64
2023-04-22 05:00:01,225.71
2023-04-22 06:00:00,205.17
2023-04-22 07:00:00,173.41
2023-04-22 08:00:00,172.53
2023-04-22 09:00:00,230.5
2023-04-22 10:00:01,199.64
2023-04-22 11:00:00,172.55
2023-04-22 12:00:01,191.44
2023-04-22 13:00:00,183.92
2023-04-22 14:00:00,184.65
2023-04-22 15:00:00,177.96
2023-04-22 16:00:00,190.77
2023-04-22 17:00:00,152.13
2023-04-22 18:00:01,153.74
2023-04-22 19:00:00,243.88
2023-04-22 20:00:00,230.88
2023-04-22 21:00:00,237.75
2023-04-22 22:00:00,193.23
2023-04-23 00:00:00,195.75
2023-04-23 01:00:00,242.38
2023-04-23 02:00:00,157.52
2023-04-23 03:00:00,235.35
2023-04-23 04:00:00,202.0
2023-04-23 06:00:00,165.09
2023-04-23 07:00:00,183.72
2023-04-23 08:00:01,227.88
2023-04-23 09:00:00,217.31
2023-04-23 10:00:00,237.96
2023-04-23 11:00:00,168.11
2023-04-23 12:00:00,203.51
2023-04-23 13:00:01,208.69
2023-04-23 14:00:00,240.28
2023-04-23 15:00:01,220.89
2023-04-23 16:00:00,197.25
2023-04-23 17:00:00,210.03
2023-04-23 18:00:01,235.81
2023-04-23 19:00:00,204.45
2023-04-23 20:00:00,144.3
2023-04-23 21:00:01,178.2
2023-04-23 22:00:00,203.8
2023-04-23 23:00:00,224.14
2023-04-24 00:00:00,223.38
2023-04-24 02:00:01,213.86
2023-04-24 03:00:00,137.53
2023-04-24 04:00:00,161.52
2023-04-24 05:00:01,237.87
2023-04-24 06:00:00,175.86
2023-04-24 07:00:01,190.98
2023-04-24 08:00:00,234.12
2023-04-24 09:00:00,227.77
2023-04-24 10:00:01,220.36
2023-04-24 11:00:00,217.04
2023-04-24 12:00:01,218.87
2023-04-24 13:00:00,239.16
2023-04-24 15:00:01,202.71
2023-04-24 16:00:00,186.08
2023-04-24 17:00:01,217.23
2023-04-24 18:00:00,219.44
2023-04-24 19:00:01,188.64
2023-04-24 20:00:01,207.67
2023-04-24 21:00:00,209.08
2023-04-24 22:00:00,183.1
2023-04-24 23:00:00,242.15
2023-04-25 00:00:00,226.61
2023-04-25 01:00:00,185.18
2023-04-25 02:00:01,121.38
2023-04-25 03:00:00,173.6
2023-04-25 05:00:00,197.13
2023-04-25 06:00:00,177.69
2023-04-25 07:00:01,133.52
2023-04-25 08:00:00,195.15
2023-04-25 09:00:01,232.06
2023-04-25 10:00:00,155.86
2023-04-25 11:00:00,224.65
2023-04-25 12:00:00,161.28
2023-04-25 13:00:00,181.41
2023-04-25 14:00:00,181.13
2023-04-25 15:00:01,221.79
2023-04-25 16:00:00,153.21
2023-04-25 17:00:00,217.25
2023-04-25 18:00:00,211.45
2023-04-25 19:00:00,262.93
2023-04-25 20:00:01,185.87
2023-04-25 21:00:01,206.75
2023-04-25 22:00:00,185.5
2023-04-25 23:00:00,237.97
2023-04-26 01:00:00,197.13
2023-04-26 02:00:00,190.72
2023-04-26 03:00:00,201.65
2023-04-26 05:00:01,161.42
2023-04-26 06:00:00,160.9
2023-04-26 07:00:00,184.94
2023-04-26 08:00:00,225.48
2023-04-26 09:00:00,205.56
2023-04-26 10:00:01,166.76
2023-04-26 12:00:01,181.92
2023-04-26 13:00:01,239.19
2023-04-26 14:00:00,194.59
2023-04-26 15:00:00,210.07
2023-04-26 16:00:00,171.32
2023-04-26 18:00:01,211.0
2023-04-26 19:00:00,170.99
2023-04-26 20:00:00,138.77
2023-04-26 21:00:00,185.96
2023-04-26 22:00:00,148.89
2023-04-26 23:00:01,208.38
2023-04-27 00:00:00,217.17
2023-04-27 01:00:00,243.06
2023-04-27 02:00:00,174.8
2023-04-27 03:00:00,156.14
2023-04-27 05:00:00,137.96
2023-04-27 06:00:00,203.83
2023-04-27 07:00:00,150.46
2023-04-27 08:00:00,171.19
2023-04-27 09:00:01,195.29
2023-04-27 10:00:00,161.74
2023-04-27 11:00:00,218.35
2023-04-27 12:00:01,210.08
2023-04-27 13:00:00,221.29
2023-04-27 14:00:00,154.91
2023-04-27 15:00:01,152.6
2023-04-27 16:00:00,245.47
2023-04-27 17:00:01,221.84
2023-04-27 18:00:00,207.7
2023-04-27 19:00:00,227.84
2023-04-27 20:00:00,205.09
2023-04-27 21:00:00,178.46
2023-04-27 22:00:00,203.99
2023-04-27 23:00:00,229.75
2023-04-28 00:00:01,195.83
2023-04-28 01:00:00,161.87
2023-04-28 02:00:00,166.09
2023-04-28 04:00:00,143.6
2023-04-28 05:00:01,218.15
2023-04-28 06:00:00,209.71
2023-04-28 07:00:00,187.81
2023-04-28 08:00:00,188.65
2023-04-28 09:00:01,210.55
2023-04-28 10:00:01,195.6
2023-04-28 11:00:00,229.78
2023-04-28 12:00:00,227.62
2023-04-28 13:00:00,173.95
2023-04-28 14:00:00,196.99
2023-04-28 16:00:00,204.53
2023-04-28 17:00:00,162.56
2023-04-28 19:00:00,218.35
2023-04-28 21:00:00,192.42
2023-04-28 22:00:00,193.82
2023-04-28 23:00:00,210.3
2023-04-29 00:00:00,149.62
2023-04-29 01:00:00,253.02
2023-04-29 02:00:00,227.79
2023-04-29 03:00:00,193.07
2023-04-29 04:00:01,188.13
2023-04-29 05:00:00,222.92
2023-04-29 06:00:00,240.6
2023-04-29 07:00:00,220.7
2023-04-29 08:00:00,222.34
2023-04-29 09:00:01,207.64
2023-04-29 10:00:00,228.82
2023-04-29 11:00:00,202.28
2023-04-29 12:00:00,164.24
2023-04-29 13:00:00,220.86
2023-04-29 14:00:01,215.15
2023-04-29 16:00:00,261.87
2023-04-29 17:00:02,180.53
2023-04-29 18:00:00,231.75
2023-04-29 19:00:00,205.92
2023-04-29 20:00:00,246.53
2023-04-29 21:00:00,192.51
2023-04-29 22:00:01,224.47
2023-04-29 23:00:00,179.73
2023-04-30 00:00:00,181.89
2023-04-30 01:00:00,178.39
2023-04-30 03:00:00,197.53
2023-04-30 04:00:00,233.97
2023-04-30 05:00:00,216.69
2023-04-30 06:00:00,162.52
2023-04-30 07:00:00,154.96
2023-04-30 08:00:00,227.01
2023-04-30 09:00:00,197.2
2023-04-30 10:00:00,226.58
2023-04-30 11:00:01,185.19
2023-04-30 12:00:00,158.88
2023-04-30 13:00:00,190.52
2023-04-30 14:00:00,197.4
2023-04-30 15:00:00,197.31
2023-04-30 16:00:00,235.42
2023-04-30 17:00:00,140.89
2023-04-30 18:00:00,228.12
2023-04-30 19:00:00,173.92
2023-04-30 20:00:00,186.05
2023-04-30 21:00:00,212.38
2023-04-30 23:00:00,232.83
2023-05-01 00:00:00,189.13
2023-05-01 01:00:00,192.03
2023-05-01 02:00:00,192.25
2023-05-01 03:00:00,130.34
2023-05-01 04:00:00,223.32
2023-05-01 05:00:01,224.87
2023-05-01 06:00:00,188.93
2023-05-01 07:00:01,197.34
2023-05-01 08:00:00,159.42
2023-05-01 09:00:00,208.12
2023-05-01 10:00:00,190.38
2023-05-01 11:00:00,196.98
2023-05-01 12:00:01,224.68
2023-05-01 13:00:00,155.39
2023-05-01 14:00:00,184.75
2023-05-01 15:00:00,143.58
2023-05-01 17:00:00,277.96
2023-05-01 18:00:00,194.36
2023-05-01 19:00:00,205.8
2023-05-01 20:00:00,157.81
2023-05-01 21:00:00,168.36
2023-05-01 22:00:00,233.69
2023-05-01 23:00:01,225.99
2023-05-02 00:00:00,212.08
2023-05-02 02:00:00,170.8
2023-05-02 03:00:00,188.55
2023-05-02 05:00:00,235.86
2023-05-02 06:00:00,200.94
2023-05-02 07:00:00,186.36
2023-05-02 08:00:00,163.25
2023-05-02 09:00:01,242.74
2023-05-02 10:00:00,193.2
2023-05-02 11:00:01,212.43
2023-05-02 12:00:00,184.9
2023-05-02 13:00:01,260.15
2023-05-02 14:00:00,200.57
2023-05-02 15:00:00,185.06
2023-05-02 16:00:00,227.38
2023-05-02 17:00:01,214.82
2023-05-02 18:00:00,211.05
2023-05-02 19:00:00,231.2
2023-05-02 20:00:01,274.3
2023-05-02 21:00:00,141.81
2023-05-02 22:00:00,217.0
2023-05-02 23:00:00,165.78
2023-05-03 00:00:00,172.01
2023-05-03 01:00:00,148.12
2023-05-03 02:00:00,156.01
2023-05-03 03:00:00,166.15
2023-05-03 05:00:00,217.08
2023-05-03 07:00:00,154.79
2023-05-03 08:00:00,225.64
2023-05-03 09:00:00,256.27
2023-05-03 10:00:01,230.52
2023-05-03 11:00:00,220.69
2023-05-03 12:00:00,212.26
2023-05-03 13:00:00,191.6
2023-05-03 14:00:00,181.25
2023-05-03 15:00:00,185.73
2023-05-03 16:00:00,165.05
2023-05-03 17:00:01,232.89
2023-05-03 18:00:00,226.58
2023-05-03 19:00:00,213.16
2023-05-03 20:00:01,154.14
2023-05-03 21:00:00,225.43
2023-05-03 22:00:00,178.03
2023-05-04 00:00:00,205.93
2023-05-04 01:00:00,228.32
2023-05-04 02:00:00,202.5
2023-05-04 03:00:00,227.16
2023-05-04 04:00:00,184.17
2023-05-04 05:00:00,209.51
2023-05-04 07:00:00,229.59
2023-05-04 08:00:00,248.28
2023-05-04 09:00:00,225.92
2023-05-04 10:00:00,247.97
2023-05-04 11:00:00,220.72
2023-05-04 12:00:00,199.48
2023-05-04 13:00:01,221.07
2023-05-04 14:00:00,188.29
2023-05-04 16:00:01,200.35
2023-05-04 17:00:00,186.22
2023-05-04 18:00:00,225.7
2023-05-04 19:00:00,206.78
2023-05-04 20:00:00,179.21
2023-05-04 21:00:01,178.37
2023-05-04 22:00:00,178.88
2023-05-04 23:00:00,181.22
2023-05-05 00:00:01,204.38
2023-05-05 01:00:00,193.35
2023-05-05 02:00:00,250.17
2023-05-05 03:00:01,227.34
2023-05-05 04:00:00,215.97
2023-05-05 05:00:00,216.35
2023-05-05 06:00:00,232.56
2023-05-05 07:00:00,198.69
2023-05-05 08:00:01,201.7
2023-05-05 10:00:00,196.11
2023-05-05 11:00:01,229.48
2023-05-05 12:00:00,257.21
2023-05-05 13:00:00,172.83
2023-05-05 14:00:01,210.85
2023-05-05 15:00:01,214.61
2023-05-05 16:00:00,201.69
2023-05-05 17:00:00,217.74
2023-05-05 18:00:01,210.06
2023-05-05 19:00:00,211.12
2023-05-05 20:00:00,180.86
2023-05-05 21:00:00,200.85
2023-05-05 22:00:00,165.1
2023-05-05 23:00:01,218.25
2023-05-06 00:00:00,200.83
2023-05-06 01:00:00,202.82
2023-05-06 02:00:00,204.45
2023-05-06 03:00:01,122.99
2023-05-06 04:00:00,191.93
2023-05-06 06:00:01,170.94
2023-05-06 07:00:00,169.99
2023-05-06 08:00:00,214.06
2023-05-06 09:00:01,239.05
2023-05-06 10:00:00,203.7
2023-05-06 11:00:00,141.32
2023-05-06 12:00:01,203.82
2023-05-06 13:00:00,239.61
2023-05-06 14:00:00,198.81
2023-05-06 15:00:01,258.25
2023-05-06 16:00:00,239.48
2023-05-06 17:00:00,164.46
2023-05-06 18:00:00,201.25
2023-05-06 19:00:00,133.03
2023-05-06 20:00:01,195.73
2023-05-06 21:00:00,207.29
2023-05-06 22:00:00,222.84
2023-05-06 23:00:01,212.28
2023-05-07 00:00:00,207.12
2023-05-07 01:00:00,211.05
2023-05-07 02:00:00,222.97
2023-05-07 03:00:00,221.46
2023-05-07 04:00:00,204.93
2023-05-07 05:00:00,185.13
2023-05-07 06:00:00,171.0
2023-05-07 07:00:00,190.98
2023-05-07 08:00:00,207.99
2023-05-07 09:00:00,208.98
2023-05-07 10:00:00,168.61
2023-05-07 11:00:00,227.13
2023-05-07 12:00:00,176.98
2023-05-07 13:00:01,222.05
2023-05-07 14:00:00,263.48
2023-05-07 15:00:00,131.87
2023-05-07 16:00:01,250.31
2023-05-07 17:00:00,208.59
2023-05-07 18:00:00,186.08
2023-05-07 19:00:01,251.59
2023-05-07 20:00:00,188.61
2023-05-07 21:00:00,138.07
2023-05-07 22:00:00,214.72
2023-05-07 23:00:00,212.44
2023-05-08 00:00:01,193.0
2023-05-08 01:00:00,195.72
2023-05-08 02:00:00,218.49
2023-05-08 03:00:01,202.7
2023-05-08 04:00:00,206.44
2023-05-08 05:00:00,263.0
2023-05-08 06:00:01,225.31
2023-05-08 07:00:00,162.09
2023-05-08 08:00:00,215.59
2023-05-08 09:00:01,185.21
2023-05-08 10:00:00,189.18
2023-05-08 11:00:00,182.36
2023-05-08 12:00:00,239.9
2023-05-08 14:00:00,226.15
2023-05-08 15:00:00,203.33
2023-05-08 16:00:00,211.87
2023-05-08 17:00:01,164.8
2023-05-08 18:00:00,223.18
2023-05-08 19:00:00,202.97
2023-05-08 20:00:01,251.79
2023-05-08 21:00:00,158.07
2023-05-08 22:00:00,228.4
2023-05-08 23:00:01,203.2
2023-05-09 00:00:00,182.12
2023-05-09 01:00:00,191.38
2023-05-09 03:00:00,184.3
2023-05-09 04:00:00,226.95
2023-05-09 05:00:00,219.27
2023-05-09 06:00:00,204.57
2023-05-09 07:00:01,170.14
2023-05-09 09:00:00,238.58
2023-05-09 10:00:00,219.2
2023-05-09 11:00:00,207.33
