time,value
2023-04-02 02:00:01,4.228
2023-04-02 03:00:00,4.167
2023-04-02 04:00:00,4.35
2023-04-02 06:00:00,4.434
2023-04-02 07:00:00,4.477
2023-04-02 08:00:00,4.222
2023-04-02 09:00:00,4.496
2023-04-02 10:00:01,4.351
2023-04-02 11:00:00,4.468
2023-04-02 12:00:01,4.335
2023-04-02 13:00:01,4.62
2023-04-02 14:00:00,4.274
2023-04-02 15:00:01,4.32
2023-04-02 16:00:00,4.052
2023-04-02 17:00:00,4.489
2023-04-02 18:00:01,4.623
2023-04-02 19:00:00,4.085
2023-04-02 20:00:00,4.356
2023-04-02 21:00:01,4.558
2023-04-02 22:00:00,4.095
2023-04-02 23:00:00,4.062
2023-04-03 00:00:00,4.161
2023-04-03 01:00:00,4.076
2023-04-03 02:00:00,4.011
2023-04-03 03:00:00,4.465
2023-04-03 04:00:00,4.312
2023-04-03 05:00:01,4.337
2023-04-03 06:00:00,4.225
2023-04-03 08:00:00,4.524
2023-04-03 09:00:01,4.3
2023-04-03 10:00:00,4.449
2023-04-03 12:00:01,4.824
2023-04-03 13:00:00,4.206
2023-04-03 15:00:00,4.37
2023-04-03 16:00:01,4.168
2023-04-03 17:00:00,4.297
2023-04-03 18:00:00,4.359
2023-04-03 19:00:01,4.074
2023-04-03 20:00:00,4.344
2023-04-03 21:00:01,4.054
2023-04-03 22:00:00,4.138
2023-04-03 23:00:01,4.002
2023-04-04 00:00:00,4.379
2023-04-04 01:00:00,4.202
2023-04-04 02:00:00,4.498
2023-04-04 03:00:00,4.119
2023-04-04 04:00:00,4.294
2023-04-04 05:00:01,4.36
2023-04-04 06:00:00,4.238
2023-04-04 07:00:00,4.173
2023-04-04 08:00:00,4.118
2023-04-04 10:00:01,4.521
2023-04-04 11:00:00,3.865
2023-04-04 12:00:01,4.158
2023-04-04 14:00:01,4.236
2023-04-04 15:00:01,4.585
2023-04-04 16:00:01,4.352
2023-04-04 17:00:01,4.175
2023-04-04 18:00:00,4.403
2023-04-04 19:00:00,4.564
2023-04-04 20:00:00,4.259
2023-04-04 21:00:00,4.429
2023-04-04 22:00:01,4.267
2023-04-04 23:00:00,4.103
2023-04-05 00:00:00,4.36
2023-04-05 01:00:01,4.323
2023-04-05 02:00:00,3.959
2023-04-05 03:00:00,4.111
2023-04-05 04:00:00,4.795
2023-04-05 05:00:00,4.256
2023-04-05 06:00:01,4.426
2023-04-05 07:00:00,4.904
2023-04-05 08:00:01,4.481
2023-04-05 10:00:00,4.386
2023-04-05 11:00:01,4.301
2023-04-05 12:00:00,4.324
2023-04-05 13:00:00,4.499
2023-04-05 14:00:00,4.659
2023-04-05 15:00:00,4.002
2023-04-05 16:00:01,4.542
2023-04-05 17:00:00,4.389
2023-04-05 18:00:00,4.033
2023-04-05 19:00:01,4.133
2023-04-05 20:00:00,4.14
2023-04-05 21:00:00,3.664
2023-04-05 22:00:00,4.514
2023-04-05 23:00:00,4.253
2023-04-06 00:00:00,3.862
2023-04-06 02:00:00,4.079
2023-04-06 03:00:01,4.137
2023-04-06 04:00:00,4.242
2023-04-06 05:00:00,4.516
2023-04-06 06:00:00,4.085
2023-04-06 07:00:00,3.856
2023-04-06 08:00:01,3.755
2023-04-06 09:00:00,4.803
2023-04-06 10:00:00,4.159
2023-04-06 11:00:01,4.52
2023-04-06 12:00:00,4.256
2023-04-06 13:00:00,4.196
2023-04-06 14:00:00,4.222
2023-04-06 16:00:00,4.248
2023-04-06 17:00:00,4.49
2023-04-06 18:00:00,4.424
2023-04-06 20:00:01,4.479
2023-04-06 21:00:00,4.171
2023-04-06 22:00:00,4.069
2023-04-06 23:00:01,4.287
2023-04-07 00:00:00,4.384
2023-04-07 01:00:00,4.204
2023-04-07 02:00:01,4.428
2023-04-07 03:00:00,4.611
2023-04-07 04:00:00,4.352
2023-04-07 05:00:00,4.267
2023-04-07 06:00:00,4.633
2023-04-07 07:00:01,4.293
2023-04-07 08:00:00,4.081
2023-04-07 10:00:00,4.339
2023-04-07 11:00:00,4.454
2023-04-07 12:00:01,3.803
2023-04-07 13:00:00,4.117
2023-04-07 14:00:00,4.544
2023-04-07 15:00:01,4.145
2023-04-07 16:00:00,4.234
2023-04-07 17:00:00,4.611
2023-04-07 18:00:00,3.985
2023-04-07 19:00:00,4.053
2023-04-07 20:00:00,4.264
2023-04-07 21:00:00,4.308
2023-04-07 22:00:00,4.399
2023-04-07 23:00:01,4.556
2023-04-08 00:00:00,4.597
2023-04-08 01:00:00,4.345
2023-04-08 02:00:01,4.305
2023-04-08 03:00:00,4.054
2023-04-08 04:00:00,4.263
2023-04-08 05:00:00,4.036
2023-04-08 07:00:00,4.504
2023-04-08 08:00:00,4.478
2023-04-08 09:00:00,4.426
2023-04-08 10:00:00,4.353
2023-04-08 11:00:00,4.314
2023-04-08 12:00:01,4.311
2023-04-08 14:00:00,4.304
2023-04-08 15:00:00,4.421
2023-04-08 16:00:00,4.578
2023-04-08 17:00:01,4.194
2023-04-08 18:00:00,3.924
2023-04-08 19:00:00,4.311
2023-04-08 21:00:00,4.347
2023-04-08 22:00:00,4.365
2023-04-08 23:00:00,4.485
2023-04-09 01:00:00,4.034
2023-04-09 02:00:00,4.046
2023-04-09 03:00:00,4.589
2023-04-09 04:00:01,3.969
2023-04-09 05:00:00,4.365
2023-04-09 06:00:00,4.37
2023-04-09 07:00:01,4.165
2023-04-09 08:00:00,4.605
2023-04-09 09:00:00,4.435
2023-04-09 10:00:00,4.341
2023-04-09 11:00:00,4.162
2023-04-09 12:00:01,4.332
2023-04-09 13:00:00,4.489
2023-04-09 14:00:00,4.414
2023-04-09 15:00:01,4.193
2023-04-09 16:00:00,4.55
2023-04-09 17:00:00,4.162
2023-04-09 18:00:00,4.172
2023-04-09 19:00:00,4.368
2023-04-09 20:00:01,4.396
2023-04-09 21:00:00,4.289
2023-04-09 22:00:00,4.554
2023-04-09 23:00:01,4.267
2023-04-10 00:00:00,4.152
2023-04-10 01:00:01,4.175
2023-04-10 02:00:00,4.511
2023-04-10 03:00:00,4.476
2023-04-10 04:00:01,4.506
2023-04-10 05:00:00,4.305
2023-04-10 06:00:01,4.43
2023-04-10 07:00:00,4.181
2023-04-10 08:00:01,4.45
2023-04-10 09:00:01,4.249
2023-04-10 12:00:01,4.282
2023-04-10 13:00:00,4.456
2023-04-10 14:00:00,4.467
2023-04-10 15:00:00,4.437
2023-04-10 16:00:00,4.131
2023-04-10 17:00:01,4.607
2023-04-10 18:00:00,4.421
2023-04-10 19:00:00,4.118
2023-04-10 21:00:00,4.529
2023-04-10 22:00:01,3.762
2023-04-10 23:00:00,4.096
2023-04-11 00:00:01,4.276
2023-04-11 01:00:00,4.513
2023-04-11 02:00:01,4.377
2023-04-11 03:00:01,4.157
2023-04-11 04:00:01,4.524
2023-04-11 05:00:01,4.278
2023-04-11 06:00:00,4.045
2023-04-11 07:00:00,4.475
2023-04-11 08:00:00,4.292
2023-04-11 10:00:01,4.201
2023-04-11 11:00:00,4.221
2023-04-11 12:00:01,4.002
2023-04-11 13:00:00,4.404
2023-04-11 14:00:00,4.125
2023-04-11 15:00:01,4.47
2023-04-11 16:00:00,4.701
2023-04-11 17:00:00,4.653
2023-04-11 18:00:00,4.141
2023-04-11 19:00:00,4.183
2023-04-11 20:00:01,4.333
2023-04-11 21:00:00,4.127
2023-04-11 22:00:01,4.208
2023-04-11 23:00:00,4.141
2023-04-12 00:00:01,4.111
2023-04-12 01:00:01,3.828
2023-04-12 02:00:00,4.488
2023-04-12 03:00:00,4.244
2023-04-12 04:00:01,4.34
2023-04-12 05:00:00,4.044
2023-04-12 06:00:00,4.01
2023-04-12 07:00:00,4.295
2023-04-12 08:00:00,4.262
2023-04-12 09:00:01,4.837
2023-04-12 10:00:01,4.354
2023-04-12 11:00:01,4.702
2023-04-12 12:00:00,4.464
2023-04-12 13:00:01,4.102
2023-04-12 14:00:00,3.865
2023-04-12 15:00:00,4.09
2023-04-12 17:00:00,4.06
2023-04-12 18:00:00,4.122
2023-04-12 19:00:01,4.539
2023-04-12 20:00:00,4.667
2023-04-12 21:00:00,4.433
2023-04-12 22:00:00,4.462
2023-04-12 23:00:00,4.113
2023-04-13 00:00:00,4.535
2023-04-13 01:00:00,4.329
2023-04-13 02:00:00,4.209
2023-04-13 03:00:01,4.491
2023-04-13 04:00:00,4.183
2023-04-13 05:00:00,4.103
2023-04-13 06:00:01,4.354
2023-04-13 08:00:00,4.021
2023-04-13 10:00:00,4.481
2023-04-13 11:00:00,4.264
2023-04-13 12:00:00,4.263
2023-04-13 13:00:00,4.0
2023-04-13 14:00:01,4.704
2023-04-13 15:00:00,4.222
2023-04-13 16:00:01,4.286
2023-04-13 17:00:01,4.223
2023-04-13 18:00:00,4.322
2023-04-13 20:00:00,3.914
2023-04-13 21:00:00,4.439
2023-04-13 22:00:01,4.189
2023-04-13 23:00:00,4.394
2023-04-14 00:00:00,4.237
2023-04-14 01:00:01,4.157
2023-04-14 02:00:00,4.246
2023-04-14 03:00:00,4.226
2023-04-14 04:00:01,4.33
2023-04-14 05:00:00,3.961
2023-04-14 06:00:00,3.867
2023-04-14 08:00:00,4.193
2023-04-14 10:00:00,4.452
2023-04-14 11:00:00,4.359
2023-04-14 12:00:01,4.312
2023-04-14 13:00:00,4.171
2023-04-14 14:00:00,4.025
2023-04-14 15:00:01,4.235
2023-04-14 16:00:00,4.235
2023-04-14 17:00:01,4.234
2023-04-14 18:00:01,4.417
2023-04-14 19:00:00,4.611
2023-04-14 20:00:01,4.336
2023-04-14 21:00:00,4.105
2023-04-14 22:00:00,4.398
2023-04-15 00:00:00,4.158
2023-04-15 01:00:00,4.414
2023-04-15 03:00:00,4.542
2023-04-15 04:00:01,4.196
2023-04-15 05:00:00,4.272
2023-04-15 06:00:00,4.222
2023-04-15 07:00:00,4.301
2023-04-15 08:00:00,4.167
2023-04-15 09:00:00,4.017
2023-04-15 10:00:01,3.966
2023-04-15 11:00:00,4.267
2023-04-15 12:00:00,4.537
2023-04-15 13:00:00,4.249
2023-04-15 14:00:00,4.41
2023-04-15 16:00:00,3.884
2023-04-15 18:00:00,4.28
2023-04-15 19:00:00,4.593
2023-04-15 20:00:01,4.443
2023-04-15 22:00:00,4.391
2023-04-15 23:00:01,4.167
2023-04-16 00:00:00,4.159
2023-04-16 02:00:00,4.788
2023-04-16 03:00:00,4.504
2023-04-16 04:00:00,4.584
2023-04-16 05:00:00,4.619
2023-04-16 06:00:00,4.283
2023-04-16 08:00:00,4.186
2023-04-16 09:00:00,4.045
2023-04-16 10:00:01,4.353
2023-04-16 11:00:00,4.249
2023-04-16 12:00:00,4.897
2023-04-16 13:00:01,4.134
2023-04-16 14:00:00,4.492
2023-04-16 15:00:00,4.406
2023-04-16 16:00:00,4.417
2023-04-16 17:00:00,4.662
2023-04-16 18:00:01,4.252
2023-04-16 19:00:00,4.357
2023-04-16 20:00:00,4.606
2023-04-16 21:00:01,4.369
2023-04-16 22:00:00,4.121
2023-04-16 23:00:00,4.361
2023-04-17 00:00:01,4.838
2023-04-17 01:00:00,4.474
2023-04-17 02:00:00,4.403
2023-04-17 03:00:00,4.411
2023-04-17 04:00:00,4.259
2023-04-17 06:00:00,4.518
2023-04-17 07:00:00,4.064
2023-04-17 08:00:00,4.086
2023-04-17 09:00:00,4.423
2023-04-17 10:00:01,4.261
2023-04-17 11:00:00,4.484
2023-04-17 12:00:01,4.236
2023-04-17 13:00:00,4.353
2023-04-17 14:00:00,4.384
2023-04-17 16:00:00,4.658
2023-04-17 17:00:01,4.154
2023-04-17 19:00:00,3.965
2023-04-17 20:00:01,4.282
2023-04-17 21:00:00,4.443
2023-04-17 22:00:00,4.238
2023-04-17 23:00:00,3.972
2023-04-18 00:00:00,4.601
2023-04-18 01:00:00,4.374
2023-04-18 02:00:00,4.549
2023-04-18 03:00:00,4.356
2023-04-18 04:00:00,4.367
2023-04-18 05:00:01,4.493
2023-04-18 07:00:00,4.377
2023-04-18 08:00:00,4.178
2023-04-18 09:00:00,4.622
2023-04-18 10:00:01,4.325
2023-04-18 12:00:00,4.3
2023-04-18 14:00:00,4.747
2023-04-18 15:00:00,4.104
2023-04-18 16:00:01,4.599
2023-04-18 17:00:00,3.906
2023-04-18 18:00:00,4.12
2023-04-18 19:00:00,4.298
2023-04-18 20:00:00,4.142
2023-04-18 21:00:01,4.502
2023-04-18 22:00:00,4.191
2023-04-18 23:00:01,3.956
2023-04-19 00:00:00,4.362
2023-04-19 01:00:01,4.4
2023-04-19 03:00:00,4.646
2023-04-19 04:00:00,4.461
2023-04-19 05:00:00,4.479
2023-04-19 06:00:00,4.633
2023-04-19 07:00:01,4.467
2023-04-19 08:00:00,4.37
2023-04-19 09:00:00,4.134
2023-04-19 11:00:00,4.323
2023-04-19 12:00:01,4.233
2023-04-19 14:00:00,4.502
2023-04-19 15:00:01,4.365
2023-04-19 16:00:00,4.052
2023-04-19 17:00:00,4.321
2023-04-19 18:00:00,4.048
2023-04-19 19:00:00,4.063
2023-04-19 20:00:01,4.515
2023-04-19 21:00:00,3.952
2023-04-19 22:00:00,4.3
2023-04-19 23:00:00,4.135
2023-04-20 00:00:00,4.586
2023-04-20 02:00:00,4.214
2023-04-20 03:00:00,4.666
2023-04-20 04:00:00,4.371
2023-04-20 06:00:01,4.676
2023-04-20 07:00:00,4.298
2023-04-20 08:00:00,4.388
2023-04-20 09:00:00,4.406
2023-04-20 10:00:00,4.569
2023-04-20 11:00:01,4.152
2023-04-20 12:00:00,4.377
2023-04-20 13:00:00,4.271
2023-04-20 14:00:00,4.623
2023-04-20 15:00:00,4.394
2023-04-20 16:00:01,4.228
2023-04-20 17:00:00,4.438
2023-04-20 18:00:00,4.1
2023-04-20 20:00:00,4.453
2023-04-20 21:00:00,4.47
2023-04-20 22:00:00,3.878
2023-04-20 23:00:00,4.379
2023-04-21 00:00:00,4.182
2023-04-21 01:00:00,4.665
2023-04-21 03:00:00,4.376
2023-04-21 04:00:01,4.206
2023-04-21 05:00:00,4.308
2023-04-21 06:00:00,4.324
2023-04-21 07:00:01,3.907
2023-04-21 08:00:00,3.914
2023-04-21 09:00:00,4.347
2023-04-21 10:00:00,4.078
2023-04-21 11:00:00,4.45
2023-04-21 12:00:01,4.477
2023-04-21 13:00:00,4.233
2023-04-21 14:00:00,4.363
2023-04-21 15:00:01,4.169
2023-04-21 16:00:00,4.14
2023-04-21 17:00:00,4.435
2023-04-21 18:00:00,4.15
2023-04-21 19:00:00,4.141
2023-04-21 20:00:01,4.531
2023-04-21 21:00:00,3.98
2023-04-21 22:00:00,4.374
2023-04-21 23:00:00,4.158
2023-04-22 00:00:00,4.041
2023-04-22 01:00:00,4.345
2023-04-22 02:00:00,3.941
2023-04-22 03:00:00,4.038
2023-04-22 04:00:00,4.531
2023-04-22 05:00:01,4.213
2023-04-22 06:00:00,4.423
2023-04-22 07:00:00,4.182
2023-04-22 08:00:00,4.547
2023-04-22 09:00:00,4.152
2023-04-22 10:00:01,4.379
2023-04-22 11:00:00,4.206
2023-04-22 12:00:01,4.231
2023-04-22 13:00:00,4.111
2023-04-22 14:00:00,4.153
2023-04-22 15:00:00,4.303
2023-04-22 16:00:00,4.328
2023-04-22 17:00:00,4.266
2023-04-22 18:00:01,4.134
2023-04-22 19:00:00,4.482
2023-04-22 20:00:00,4.495
2023-04-22 21:00:00,4.109
2023-04-22 22:00:00,4.739
2023-04-23 00:00:00,4.294
2023-04-23 01:00:00,4.287
2023-04-23 02:00:00,4.356
2023-04-23 03:00:00,3.98
2023-04-23 04:00:00,4.557
2023-04-23 06:00:00,4.669
2023-04-23 07:00:00,4.275
2023-04-23 08:00:01,4.374
2023-04-23 09:00:00,4.153
2023-04-23 10:00:00,4.373
2023-04-23 11:00:00,4.792
2023-04-23 12:00:00,4.712
2023-04-23 13:00:01,4.156
2023-04-23 14:00:00,4.341
2023-04-23 15:00:01,4.092
2023-04-23 16:00:00,4.563
2023-04-23 17:00:00,4.353
2023-04-23 18:00:01,4.451
2023-04-23 19:00:00,4.348
2023-04-23 20:00:00,4.537
2023-04-23 21:00:01,4.449
2023-04-23 22:00:00,4.509
2023-04-23 23:00:00,4.458
2023-04-24 00:00:00,4.536
2023-04-24 02:00:01,4.192
2023-04-24 03:00:00,4.104
2023-04-24 04:00:00,4.158
2023-04-24 05:00:01,4.22
2023-04-24 06:00:00,4.299
2023-04-24 07:00:01,4.472
2023-04-24 08:00:00,4.161
2023-04-24 09:00:00,4.025
2023-04-24 10:00:01,4.505
2023-04-24 11:00:00,4.491
2023-04-24 12:00:01,4.132
2023-04-24 13:00:00,4.643
2023-04-24 15:00:01,4.525
2023-04-24 16:00:00,4.452
2023-04-24 17:00:01,4.286
2023-04-24 18:00:00,4.254
2023-04-24 19:00:01,4.301
2023-04-24 20:00:01,4.478
2023-04-24 21:00:00,4.331
2023-04-24 22:00:00,4.032
2023-04-24 23:00:00,4.583
2023-04-25 00:00:00,4.033
2023-04-25 01:00:00,4.174
2023-04-25 02:00:01,4.063
2023-04-25 03:00:00,4.158
2023-04-25 05:00:00,4.258
2023-04-25 06:00:00,4.631
2023-04-25 07:00:01,4.163
2023-04-25 08:00:00,4.299
2023-04-25 09:00:01,4.265
2023-04-25 10:00:00,4.362
2023-04-25 11:00:00,4.149
2023-04-25 12:00:00,3.987
2023-04-25 13:00:00,4.053
2023-04-25 14:00:00,4.082
2023-04-25 15:00:01,4.416
2023-04-25 16:00:00,4.271
2023-04-25 17:00:00,4.156
2023-04-25 18:00:00,4.385
2023-04-25 19:00:00,4.255
2023-04-25 20:00:01,4.438
2023-04-25 21:00:01,4.008
2023-04-25 22:00:00,3.983
2023-04-25 23:00:00,4.095
2023-04-26 01:00:00,4.393
2023-04-26 02:00:00,4.337
2023-04-26 03:00:00,4.456
2023-04-26 05:00:01,4.278
2023-04-26 06:00:00,4.308
2023-04-26 07:00:00,4.104
2023-04-26 08:00:00,4.132
2023-04-26 09:00:00,4.082
2023-04-26 10:00:01,4.017
2023-04-26 12:00:01,4.589
2023-04-26 13:00:01,4.056
2023-04-26 14:00:00,4.248
2023-04-26 15:00:00,4.47
2023-04-26 16:00:00,4.272
2023-04-26 18:00:01,4.06
2023-04-26 19:00:00,4.391
2023-04-26 20:00:00,4.377
2023-04-26 21:00:00,3.976
2023-04-26 22:00:00,4.315
2023-04-26 23:00:01,4.525
2023-04-27 00:00:00,4.695
2023-04-27 01:00:00,4.191
2023-04-27 02:00:00,4.259
2023-04-27 03:00:00,4.436
2023-04-27 05:00:00,4.572
2023-04-27 06:00:00,4.315
2023-04-27 07:00:00,4.165
2023-04-27 08:00:00,4.131
2023-04-27 09:00:01,4.329
2023-04-27 10:00:00,4.648
2023-04-27 11:00:00,4.32
2023-04-27 12:00:01,4.69
2023-04-27 13:00:00,4.141
2023-04-27 14:00:00,4.096
2023-04-27 15:00:01,4.118
2023-04-27 16:00:00,4.444
2023-04-27 17:00:01,4.234
2023-04-27 18:00:00,4.127
2023-04-27 19:00:00,4.151
2023-04-27 20:00:00,4.35
2023-04-27 21:00:00,4.356
2023-04-27 22:00:00,4.307
2023-04-27 23:00:00,3.873
2023-04-28 00:00:01,4.217
2023-04-28 01:00:00,4.314
2023-04-28 02:00:00,4.231
2023-04-28 04:00:00,4.453
2023-04-28 05:00:01,4.198
2023-04-28 06:00:00,4.423
2023-04-28 07:00:00,4.021
2023-04-28 08:00:00,4.293
2023-04-28 09:00:01,4.387
2023-04-28 10:00:01,4.406
2023-04-28 11:00:00,4.334
2023-04-28 12:00:00,4.281
2023-04-28 13:00:00,4.689
2023-04-28 14:00:00,4.22
2023-04-28 16:00:00,4.53
2023-04-28 17:00:00,4.253
2023-04-28 19:00:00,4.155
2023-04-28 21:00:00,4.546
2023-04-28 22:00:00,4.311
2023-04-28 23:00:00,4.13
2023-04-29 00:00:00,4.443
2023-04-29 01:00:00,4.063
2023-04-29 02:00:00,4.327
2023-04-29 03:00:00,4.452
2023-04-29 04:00:01,4.575
2023-04-29 05:00:00,4.149
2023-04-29 06:00:00,4.505
2023-04-29 07:00:00,4.462
2023-04-29 08:00:00,4.465
2023-04-29 09:00:01,4.458
2023-04-29 10:00:00,4.356
2023-04-29 11:00:00,4.594
2023-04-29 12:00:00,4.445
2023-04-29 13:00:00,4.682
2023-04-29 14:00:01,4.806
2023-04-29 16:00:00,4.424
2023-04-29 17:00:02,4.252
2023-04-29 18:00:00,4.545
2023-04-29 19:00:00,4.096
2023-04-29 20:00:00,4.192
2023-04-29 21:00:00,4.334
2023-04-29 22:00:01,4.223
2023-04-29 23:00:00,4.635
2023-04-30 00:00:00,4.1
2023-04-30 01:00:00,4.566
2023-04-30 03:00:00,4.243
2023-04-30 04:00:00,4.613
2023-04-30 05:00:00,4.221
2023-04-30 06:00:00,4.295
2023-04-30 07:00:00,3.977
2023-04-30 08:00:00,4.47
2023-04-30 09:00:00,4.205
2023-04-30 10:00:00,4.85
2023-04-30 11:00:01,4.232
2023-04-30 12:00:00,4.402
2023-04-30 13:00:00,4.009
2023-04-30 14:00:00,4.32
2023-04-30 15:00:00,4.395
2023-04-30 16:00:00,4.616
2023-04-30 17:00:00,4.264
2023-04-30 18:00:00,4.65
2023-04-30 19:00:00,4.735
2023-04-30 20:00:00,4.242
2023-04-30 21:00:00,4.411
2023-04-30 23:00:00,4.419
2023-05-01 00:00:00,4.451
2023-05-01 01:00:00,4.318
2023-05-01 02:00:00,4.39
2023-05-01 03:00:00,4.152
2023-05-01 04:00:00,4.305
2023-05-01 05:00:01,4.025
2023-05-01 06:00:00,4.443
2023-05-01 07:00:01,3.886
2023-05-01 08:00:00,4.058
2023-05-01 09:00:00,4.542
2023-05-01 10:00:00,4.609
2023-05-01 11:00:00,4.048
2023-05-01 12:00:01,4.281
2023-05-01 13:00:00,4.237
2023-05-01 14:00:00,4.264
2023-05-01 15:00:00,4.087
2023-05-01 17:00:00,4.291
2023-05-01 18:00:00,4.302
2023-05-01 19:00:00,4.515
2023-05-01 20:00:00,3.976
2023-05-01 21:00:00,4.266
2023-05-01 22:00:00,4.387
2023-05-01 23:00:01,4.208
2023-05-02 00:00:00,3.957
2023-05-02 02:00:00,4.322
2023-05-02 03:00:00,4.659
2023-05-02 05:00:00,4.205
2023-05-02 06:00:00,4.132
2023-05-02 07:00:00,4.45
2023-05-02 08:00:00,4.211
2023-05-02 09:00:01,4.419
2023-05-02 10:00:00,4.426
2023-05-02 11:00:01,4.298
2023-05-02 12:00:00,4.274
2023-05-02 13:00:01,4.446
2023-05-02 14:00:00,4.216
2023-05-02 15:00:00,4.623
2023-05-02 16:00:00,4.304
2023-05-02 17:00:01,4.326
2023-05-02 18:00:00,4.08
2023-05-02 19:00:00,4.167
2023-05-02 20:00:01,4.252
2023-05-02 21:00:00,4.307
2023-05-02 22:00:00,4.464
2023-05-02 23:00:00,4.114
2023-05-03 00:00:00,4.218
2023-05-03 01:00:00,4.29
2023-05-03 02:00:00,4.222
2023-05-03 03:00:00,4.24
2023-05-03 05:00:00,4.217
2023-05-03 07:00:00,4.244
2023-05-03 08:00:00,4.35
2023-05-03 09:00:00,4.156
2023-05-03 10:00:01,4.346
2023-05-03 11:00:00,4.002
2023-05-03 12:00:00,4.297
2023-05-03 13:00:00,4.439
2023-05-03 14:00:00,4.308
2023-05-03 15:00:00,4.231
2023-05-03 16:00:00,4.394
2023-05-03 17:00:01,4.67
2023-05-03 18:00:00,4.028
2023-05-03 19:00:00,3.948
2023-05-03 20:00:01,4.614
2023-05-03 21:00:00,4.313
2023-05-03 22:00:00,4.109
2023-05-04 00:00:00,4.224
2023-05-04 01:00:00,4.212
2023-05-04 02:00:00,4.224
2023-05-04 03:00:00,4.258
2023-05-04 04:00:00,3.942
2023-05-04 05:00:00,4.283
2023-05-04 07:00:00,4.278
2023-05-04 08:00:00,4.451
2023-05-04 09:00:00,4.234
2023-05-04 10:00:00,4.455
2023-05-04 11:00:00,4.152
2023-05-04 12:00:00,4.209
2023-05-04 13:00:01,4.565
2023-05-04 14:00:00,4.594
2023-05-04 16:00:01,4.163
2023-05-04 17:00:00,4.296
2023-05-04 18:00:00,4.428
2023-05-04 19:00:00,4.515
2023-05-04 20:00:00,4.141
2023-05-04 21:00:01,4.125
2023-05-04 22:00:00,4.157
2023-05-04 23:00:00,4.458
2023-05-05 00:00:01,4.457
2023-05-05 01:00:00,3.937
2023-05-05 02:00:00,4.554
2023-05-05 03:00:01,4.167
2023-05-05 04:00:00,4.492
2023-05-05 05:00:00,4.112
2023-05-05 06:00:00,4.095
2023-05-05 07:00:00,4.497
2023-05-05 08:00:01,4.239
2023-05-05 10:00:00,4.502
2023-05-05 11:00:01,4.136
2023-05-05 12:00:00,4.054
2023-05-05 13:00:00,4.558
2023-05-05 14:00:01,4.176
2023-05-05 15:00:01,4.137
2023-05-05 16:00:00,4.596
2023-05-05 17:00:00,4.496
2023-05-05 18:00:01,4.085
2023-05-05 19:00:00,4.868
2023-05-05 20:00:00,4.22
2023-05-05 21:00:00,4.132
2023-05-05 22:00:00,4.078
2023-05-05 23:00:01,4.234
2023-05-06 00:00:00,4.089
2023-05-06 01:00:00,4.025
2023-05-06 02:00:00,4.63
2023-05-06 03:00:01,4.182
2023-05-06 04:00:00,4.124
2023-05-06 06:00:01,4.525
2023-05-06 07:00:00,4.432
2023-05-06 08:00:00,4.733
2023-05-06 09:00:01,4.489
2023-05-06 10:00:00,4.45
2023-05-06 11:00:00,3.933
2023-05-06 12:00:01,4.073
2023-05-06 13:00:00,4.439
2023-05-06 14:00:00,4.091
2023-05-06 15:00:01,4.297
2023-05-06 16:00:00,4.719
2023-05-06 17:00:00,4.319
2023-05-06 18:00:00,4.131
2023-05-06 19:00:00,4.49
2023-05-06 20:00:01,4.706
2023-05-06 21:00:00,4.15
2023-05-06 22:00:00,3.965
2023-05-06 23:00:01,4.441
2023-05-07 00:00:00,4.099
2023-05-07 01:00:00,4.098
2023-05-07 02:00:00,3.883
2023-05-07 03:00:00,4.072
2023-05-07 04:00:00,4.149
2023-05-07 05:00:00,4.399
2023-05-07 06:00:00,4.182
2023-05-07 07:00:00,4.268
2023-05-07 08:00:00,4.645
2023-05-07 09:00:00,4.098
2023-05-07 10:00:00,4.342
2023-05-07 11:00:00,4.329
2023-05-07 12:00:00,3.953
2023-05-07 13:00:01,4.543
2023-05-07 14:00:00,4.606
2023-05-07 15:00:00,4.138
2023-05-07 16:00:01,4.317
2023-05-07 17:00:00,4.079
2023-05-07 18:00:00,4.046
2023-05-07 19:00:01,4.082
2023-05-07 20:00:00,4.021
2023-05-07 21:00:00,4.183
2023-05-07 22:00:00,4.024
2023-05-07 23:00:00,4.413
2023-05-08 00:00:01,4.427
2023-05-08 01:00:00,3.872
2023-05-08 02:00:00,4.386
2023-05-08 03:00:01,4.286
2023-05-08 04:00:00,4.6
2023-05-08 05:00:00,4.257
2023-05-08 06:00:01,4.384
2023-05-08 07:00:00,4.687
2023-05-08 08:00:00,4.585
2023-05-08 09:00:01,4.327
2023-05-08 10:00:00,4.505
2023-05-08 11:00:00,4.327
2023-05-08 12:00:00,4.066
2023-05-08 14:00:00,4.42
2023-05-08 15:00:00,4.552
2023-05-08 16:00:00,3.964
2023-05-08 17:00:01,4.264
2023-05-08 18:00:00,4.581
2023-05-08 19:00:00,4.069
2023-05-08 20:00:01,4.411
2023-05-08 21:00:00,4.74
2023-05-08 22:00:00,4.355
2023-05-08 23:00:01,4.303
2023-05-09 00:00:00,4.404
2023-05-09 01:00:00,4.179
2023-05-09 03:00:00,4.463
2023-05-09 04:00:00,4.475
2023-05-09 05:00:00,4.468
2023-05-09 06:00:00,3.902
2023-05-09 07:00:01,4.558
2023-05-09 09:00:00,4.116
2023-05-09 10:00:00,4.374
2023-05-09 11:00:00,4.577
