time,value
2023-04-02 15:00:04,321.8
2023-04-02 16:00:03,322.6
2023-04-02 17:00:02,316.6
2023-04-02 18:00:02,291.7
2023-04-02 20:00:02,346.7
2023-04-02 21:00:03,277.5
2023-04-02 22:00:02,285.5
2023-04-02 23:00:02,258.7
2023-04-03 00:00:02,297.4
2023-04-03 01:00:02,296.8
2023-04-03 03:00:00,288.6
2023-04-03 04:00:02,284.0
2023-04-03 05:00:03,323.9
2023-04-03 06:00:02,313.5
2023-04-03 07:00:01,323.0
2023-04-03 08:00:02,299.3
2023-04-03 09:00:02,314.2
2023-04-03 10:00:01,301.8
2023-04-03 11:00:00,306.8
2023-04-03 12:00:02,307.3
2023-04-03 13:00:01,297.7
2023-04-03 14:00:00,322.4
2023-04-03 16:00:02,251.4
2023-04-03 17:00:02,280.9
2023-04-03 18:00:02,288.2
2023-04-03 19:00:03,289.1
2023-04-03 20:00:02,285.4
2023-04-03 21:00:02,276.8
2023-04-03 23:00:02,319.0
2023-04-04 00:00:03,291.9
2023-04-04 01:00:03,341.4
2023-04-04 02:00:01,316.7
2023-04-04 03:00:02,302.2
2023-04-04 04:00:01,319.3
2023-04-04 05:00:02,326.3
2023-04-04 06:00:02,309.7
2023-04-04 07:00:03,294.0
2023-04-04 08:00:01,307.7
2023-04-04 09:00:00,300.1
2023-04-04 10:00:02,276.6
2023-04-04 11:00:02,280.0
2023-04-04 12:00:02,301.6
2023-04-04 13:00:00,299.5
2023-04-04 14:00:03,290.5
2023-04-04 15:00:03,289.8
2023-04-04 16:00:03,271.5
2023-04-04 17:00:02,303.5
2023-04-04 18:00:03,321.8
2023-04-04 19:00:01,302.9
2023-04-04 20:00:02,289.6
2023-04-04 21:00:01,292.3
2023-04-04 22:00:02,275.8
2023-04-04 23:00:03,320.5
2023-04-05 00:00:01,310.7
2023-04-05 01:00:02,293.5
2023-04-05 02:00:01,309.9
2023-04-05 04:00:02,329.5
2023-04-05 06:00:02,326.0
2023-04-05 07:00:02,251.9
2023-04-05 08:00:03,305.5
2023-04-05 09:00:00,305.0
2023-04-05 10:00:03,242.5
2023-04-05 11:00:04,300.3
2023-04-05 12:00:02,291.2
2023-04-05 13:00:01,322.0
2023-04-05 14:00:01,278.3
2023-04-05 15:00:02,291.5
2023-04-05 16:00:02,283.3
2023-04-05 17:00:03,291.1
2023-04-05 19:00:02,315.1
2023-04-05 20:00:01,312.7
2023-04-05 21:00:01,360.6
2023-04-05 22:00:01,295.0
2023-04-05 23:00:02,283.7
2023-04-06 01:00:00,273.6
2023-04-06 03:00:01,274.5
2023-04-06 04:00:02,310.5
2023-04-06 05:00:01,343.6
2023-04-06 06:00:01,262.7
2023-04-06 07:00:01,334.0
2023-04-06 08:00:02,313.9
2023-04-06 09:00:02,343.5
2023-04-06 10:00:02,303.0
2023-04-06 11:00:02,290.8
2023-04-06 13:00:01,332.2
2023-04-06 14:00:02,309.4
2023-04-06 15:00:01,309.8
2023-04-06 16:00:01,309.4
2023-04-06 17:00:02,295.3
2023-04-06 18:00:01,305.1
2023-04-06 19:00:00,326.7
2023-04-06 20:00:03,295.6
2023-04-06 21:00:02,301.4
2023-04-06 23:00:03,312.7
2023-04-07 00:00:02,277.9
2023-04-07 01:00:01,320.6
2023-04-07 02:00:02,263.8
2023-04-07 03:00:00,304.1
2023-04-07 04:00:03,289.0
2023-04-07 06:00:02,305.9
2023-04-07 07:00:03,311.5
2023-04-07 08:00:02,274.9
2023-04-07 09:00:00,280.5
2023-04-07 10:00:02,277.3
2023-04-07 11:00:02,316.5
2023-04-07 12:00:03,279.3
2023-04-07 13:00:01,301.5
2023-04-07 14:00:01,286.8
2023-04-07 16:00:02,281.0
2023-04-07 17:00:01,280.6
2023-04-07 18:00:02,305.8
2023-04-07 19:00:01,298.8
2023-04-07 20:00:02,282.7
2023-04-07 21:00:01,300.3
2023-04-07 22:00:02,307.0
2023-04-07 23:00:01,287.8
2023-04-08 00:00:01,279.5
2023-04-08 01:00:01,286.5
2023-04-08 02:00:02,360.5
2023-04-08 03:00:02,276.9
2023-04-08 04:00:02,270.5
2023-04-08 05:00:01,329.5
2023-04-08 06:00:00,309.1
2023-04-08 07:00:01,287.0
2023-04-08 08:00:02,302.1
2023-04-08 09:00:02,293.4
2023-04-08 10:00:01,333.9
2023-04-08 11:00:01,327.5
2023-04-08 14:00:02,316.6
2023-04-08 15:00:00,326.7
2023-04-08 17:00:03,282.9
2023-04-08 18:00:01,276.7
2023-04-08 19:00:03,297.2
2023-04-08 20:00:00,311.2
2023-04-08 21:00:01,303.4
2023-04-08 22:00:02,280.2
2023-04-08 23:00:00,301.4
2023-04-09 00:00:00,331.7
2023-04-09 02:00:01,299.6
2023-04-09 03:00:01,309.4
2023-04-09 04:00:01,298.0
2023-04-09 05:00:01,295.5
2023-04-09 07:00:03,330.9
2023-04-09 08:00:02,265.6
2023-04-09 09:00:02,305.5
2023-04-09 10:00:01,296.8
2023-04-09 11:00:02,308.0
2023-04-09 12:00:02,291.0
2023-04-09 14:00:01,290.4
2023-04-09 15:00:02,327.7
2023-04-09 16:00:04,345.2
2023-04-09 17:00:02,307.0
2023-04-09 18:00:02,308.0
2023-04-09 19:00:01,278.9
2023-04-09 20:00:03,282.8
2023-04-09 21:00:02,287.3
2023-04-09 22:00:02,287.3
2023-04-09 23:00:02,323.1
2023-04-10 00:00:02,300.3
2023-04-10 01:00:03,269.7
2023-04-10 02:00:01,305.4
2023-04-10 03:00:02,319.4
2023-04-10 04:00:02,325.4
2023-04-10 05:00:02,276.0
2023-04-10 06:00:02,276.2
2023-04-10 08:00:02,281.7
2023-04-10 12:00:03,320.5
2023-04-10 13:00:02,314.7
2023-04-10 14:00:01,301.4
2023-04-10 16:00:03,264.8
2023-04-10 17:00:03,298.2
2023-04-10 18:00:02,293.3
2023-04-10 19:00:02,301.1
2023-04-10 21:00:02,303.5
2023-04-10 22:00:04,296.6
2023-04-11 00:00:04,300.6
2023-04-11 01:00:01,282.3
2023-04-11 02:00:03,352.4
2023-04-11 03:00:04,306.2
2023-04-11 04:00:02,275.6
2023-04-11 06:00:00,308.7
2023-04-11 07:00:02,292.8
2023-04-11 09:00:00,280.2
2023-04-11 10:00:03,281.4
2023-04-11 11:00:01,320.7
2023-04-11 12:00:03,311.9
2023-04-11 13:00:01,298.6
2023-04-11 14:00:02,307.4
2023-04-11 15:00:02,270.0
2023-04-11 16:00:02,323.1
2023-04-11 17:00:01,281.4
2023-04-11 18:00:01,308.1
2023-04-11 19:00:01,335.5
2023-04-11 20:00:03,296.8
2023-04-11 21:00:01,304.0
2023-04-11 22:00:03,306.6
2023-04-11 23:00:01,300.1
2023-04-12 00:00:01,293.4
2023-04-12 02:00:00,276.7
2023-04-12 04:00:03,324.0
2023-04-12 05:00:03,291.7
2023-04-12 06:00:02,342.8
2023-04-12 07:00:01,321.7
2023-04-12 08:00:02,268.8
2023-04-12 09:00:04,315.8
2023-04-12 10:00:03,275.8
2023-04-12 11:00:02,324.2
2023-04-12 12:00:02,309.3
2023-04-12 13:00:04,272.0
2023-04-12 14:00:01,289.1
2023-04-12 16:00:00,310.8
2023-04-12 17:00:00,342.4
2023-04-12 18:00:02,313.0
2023-04-12 19:00:02,322.7
2023-04-12 20:00:01,295.7
2023-04-12 21:00:02,288.3
2023-04-12 22:00:02,270.9
2023-04-13 00:00:02,291.0
2023-04-13 03:00:02,292.0
2023-04-13 04:00:00,300.9
2023-04-13 05:00:02,296.1
2023-04-13 06:00:01,322.4
2023-04-13 07:00:00,300.2
2023-04-13 08:00:02,302.3
2023-04-13 09:00:00,307.3
2023-04-13 10:00:02,300.3
2023-04-13 11:00:02,315.5
2023-04-13 12:00:02,311.1
2023-04-13 13:00:02,318.6
2023-04-13 14:00:02,307.6
2023-04-13 15:00:01,278.8
2023-04-13 16:00:02,301.3
2023-04-13 17:00:02,286.9
2023-04-13 18:00:02,294.8
2023-04-13 19:00:00,246.6
2023-04-13 20:00:01,308.9
2023-04-13 21:00:01,340.7
2023-04-13 22:00:03,321.8
2023-04-13 23:00:02,289.0
2023-04-14 00:00:02,285.4
2023-04-14 01:00:01,259.2
2023-04-14 02:00:02,301.8
2023-04-14 03:00:02,305.7
2023-04-14 04:00:03,282.5
2023-04-14 05:00:01,282.8
2023-04-14 06:00:01,300.5
2023-04-14 07:00:00,278.1
2023-04-14 08:00:01,256.8
2023-04-14 09:00:00,318.4
2023-04-14 10:00:01,329.6
2023-04-14 11:00:02,342.3
2023-04-14 12:00:02,254.5
2023-04-14 13:00:02,277.6
2023-04-14 14:00:02,347.8
2023-04-14 15:00:02,314.9
2023-04-14 16:00:01,308.3
2023-04-14 17:00:02,281.7
2023-04-14 18:00:02,308.5
2023-04-14 20:00:03,304.9
2023-04-14 21:00:02,314.0
2023-04-14 22:00:02,319.9
2023-04-14 23:00:01,270.3
2023-04-15 00:00:02,302.0
2023-04-15 01:00:02,288.7
2023-04-15 02:00:01,284.8
2023-04-15 05:00:01,313.7
2023-04-15 06:00:02,310.5
2023-04-15 07:00:01,326.0
2023-04-15 08:00:01,320.1
2023-04-15 09:00:01,321.9
2023-04-15 11:00:02,285.9
2023-04-15 12:00:03,307.7
2023-04-15 13:00:01,298.4
2023-04-15 15:00:01,286.6
2023-04-15 16:00:02,312.4
2023-04-15 17:00:00,286.7
2023-04-15 18:00:00,319.5
2023-04-15 19:00:02,272.7
2023-04-15 20:00:03,281.3
2023-04-15 21:00:00,320.2
2023-04-15 22:00:02,308.9
2023-04-15 23:00:03,301.0
2023-04-16 00:00:01,293.5
2023-04-16 01:00:01,292.0
2023-04-16 02:00:01,240.9
2023-04-16 03:00:02,301.6
2023-04-16 04:00:01,282.3
2023-04-16 05:00:01,298.5
2023-04-16 06:00:01,314.3
2023-04-16 07:00:01,306.3
2023-04-16 08:00:02,274.7
2023-04-16 09:00:02,295.5
2023-04-16 10:00:02,274.4
2023-04-16 11:00:01,298.8
2023-04-16 12:00:01,269.9
2023-04-16 13:00:02,258.4
2023-04-16 15:00:02,331.4
2023-04-16 17:00:02,312.5
2023-04-16 18:00:02,288.6
2023-04-16 19:00:01,268.9
2023-04-16 20:00:02,326.8
2023-04-16 21:00:01,279.0
2023-04-16 22:00:02,291.5
2023-04-16 23:00:03,344.5
2023-04-17 01:00:01,242.2
2023-04-17 02:00:02,280.2
2023-04-17 03:00:02,289.6
2023-04-17 04:00:03,337.5
2023-04-17 05:00:01,301.8
2023-04-17 06:00:02,305.6
2023-04-17 07:00:03,308.9
2023-04-17 08:00:01,268.4
2023-04-17 10:00:02,340.3
2023-04-17 12:00:03,300.6
2023-04-17 13:00:01,312.8
2023-04-17 14:00:01,287.2
2023-04-17 15:00:00,300.2
2023-04-17 16:00:02,265.7
2023-04-17 17:00:03,342.5
2023-04-17 18:00:01,327.3
2023-04-17 19:00:01,305.8
2023-04-17 20:00:04,301.6
2023-04-17 21:00:00,300.1
2023-04-17 22:00:02,307.9
2023-04-17 23:00:01,267.6
2023-04-18 00:00:01,271.0
2023-04-18 02:00:01,315.4
2023-04-18 03:00:01,310.4
2023-04-18 04:00:02,303.2
2023-04-18 05:00:02,296.3
2023-04-18 07:00:03,274.9
2023-04-18 08:00:02,290.3
2023-04-18 09:00:01,272.8
2023-04-18 10:00:01,270.1
2023-04-18 11:00:00,300.4
2023-04-18 12:00:02,254.3
2023-04-18 13:00:00,315.5
2023-04-18 14:00:02,306.2
2023-04-18 15:00:01,329.4
2023-04-18 16:00:03,316.6
2023-04-18 17:00:01,265.5
2023-04-18 18:00:02,290.5
2023-04-18 19:00:02,289.4
2023-04-18 20:00:02,323.3
2023-04-18 22:00:02,316.3
2023-04-18 23:00:03,316.0
2023-04-19 00:00:02,313.1
2023-04-19 01:00:02,299.9
2023-04-19 02:00:01,314.0
2023-04-19 03:00:02,308.4
2023-04-19 04:00:02,274.9
2023-04-19 05:00:00,330.4
2023-04-19 06:00:01,313.1
2023-04-19 07:00:02,301.8
2023-04-19 08:00:02,301.4
2023-04-19 09:00:02,273.9
2023-04-19 10:00:00,310.6
2023-04-19 11:00:02,316.5
2023-04-19 12:00:03,313.7
2023-04-19 13:00:00,312.5
2023-04-19 14:00:03,311.2
2023-04-19 15:00:02,298.4
2023-04-19 16:00:01,293.6
2023-04-19 17:00:03,285.4
2023-04-19 18:00:02,284.7
2023-04-19 19:00:02,286.1
2023-04-19 20:00:01,290.0
2023-04-19 21:00:02,291.2
2023-04-19 22:00:01,315.2
2023-04-20 02:00:01,323.2
2023-04-20 03:00:03,332.8
2023-04-20 04:00:02,302.5
2023-04-20 05:00:00,281.7
2023-04-20 06:00:01,292.4
2023-04-20 07:00:02,295.7
2023-04-20 08:00:03,324.3
2023-04-20 09:00:02,307.9
2023-04-20 10:00:02,319.2
2023-04-20 11:00:02,268.2
2023-04-20 12:00:02,309.2
2023-04-20 13:00:03,305.8
2023-04-20 14:00:00,342.6
2023-04-20 16:00:03,269.9
2023-04-20 17:00:02,294.7
2023-04-20 18:00:01,286.2
2023-04-20 19:00:00,324.5
2023-04-20 21:00:01,321.8
2023-04-20 22:00:01,301.2
2023-04-20 23:00:02,305.8
2023-04-21 00:00:02,314.7
2023-04-21 03:00:01,311.6
2023-04-21 04:00:02,310.4
2023-04-21 05:00:00,303.5
2023-04-21 06:00:02,302.5
2023-04-21 07:00:02,321.8
2023-04-21 08:00:01,325.5
2023-04-21 09:00:02,260.0
2023-04-21 10:00:01,296.6
2023-04-21 12:00:02,279.1
2023-04-21 13:00:02,277.5
2023-04-21 14:00:01,281.4
2023-04-21 15:00:02,312.1
2023-04-21 16:00:02,276.7
2023-04-21 17:00:02,288.2
2023-04-21 18:00:00,291.1
2023-04-21 19:00:01,313.7
2023-04-21 20:00:02,284.5
2023-04-21 21:00:02,339.1
2023-04-21 23:00:02,293.8
2023-04-22 00:00:01,334.6
2023-04-22 01:00:02,310.7
2023-04-22 02:00:01,307.7
2023-04-22 03:00:01,307.8
2023-04-22 04:00:01,280.4
2023-04-22 05:00:02,336.8
2023-04-22 06:00:01,314.5
2023-04-22 07:00:01,298.3
2023-04-22 08:00:03,266.7
2023-04-22 09:00:03,292.8
2023-04-22 10:00:03,302.5
2023-04-22 11:00:01,277.8
2023-04-22 12:00:03,315.2
2023-04-22 13:00:02,299.7
2023-04-22 14:00:02,298.8
2023-04-22 15:00:03,322.8
2023-04-22 16:00:01,276.3
2023-04-22 17:00:01,297.4
2023-04-22 19:00:02,307.2
2023-04-22 20:00:02,307.7
2023-04-22 21:00:00,281.7
2023-04-22 22:00:02,355.3
2023-04-23 01:00:02,292.7
2023-04-23 03:00:02,305.4
2023-04-23 04:00:01,304.0
2023-04-23 05:00:00,259.0
2023-04-23 06:00:02,300.9
2023-04-23 08:00:02,268.1
2023-04-23 09:00:02,270.6
2023-04-23 10:00:02,294.2
2023-04-23 11:00:01,318.4
2023-04-23 12:00:01,330.4
2023-04-23 13:00:02,297.6
2023-04-23 14:00:01,278.6
2023-04-23 15:00:03,274.3
2023-04-23 17:00:02,323.6
2023-04-23 18:00:01,293.0
2023-04-23 19:00:02,283.8
2023-04-23 20:00:02,306.1
2023-04-23 21:00:02,295.8
2023-04-23 22:00:02,307.8
2023-04-23 23:00:01,295.6
2023-04-24 00:00:02,312.8
2023-04-24 01:00:00,317.3
2023-04-24 02:00:02,303.6
2023-04-24 03:00:02,284.0
2023-04-24 04:00:02,276.8
2023-04-24 05:00:01,314.3
2023-04-24 06:00:02,309.8
2023-04-24 07:00:02,280.3
2023-04-24 08:00:00,306.3
2023-04-24 10:00:02,312.5
2023-04-24 11:00:01,306.5
2023-04-24 12:00:02,297.4
2023-04-24 13:00:00,321.7
2023-04-24 14:00:00,351.4
2023-04-24 15:00:02,329.7
2023-04-24 16:00:02,340.4
2023-04-24 17:00:02,281.4
2023-04-24 18:00:02,303.1
2023-04-24 19:00:03,295.8
2023-04-24 20:00:03,284.2
2023-04-24 21:00:01,294.0
2023-04-24 22:00:01,309.1
2023-04-24 23:00:02,265.5
2023-04-25 00:00:01,302.0
2023-04-25 01:00:01,284.3
2023-04-25 02:00:02,292.7
2023-04-25 03:00:01,287.3
2023-04-25 04:00:00,304.4
2023-04-25 05:00:01,316.9
2023-04-25 07:00:02,320.0
2023-04-25 08:00:02,277.0
2023-04-25 09:00:02,306.4
2023-04-25 10:00:02,288.1
2023-04-25 11:00:02,297.6
2023-04-25 12:00:03,284.8
2023-04-25 13:00:03,274.6
2023-04-25 14:00:02,292.6
2023-04-25 16:00:01,320.6
2023-04-25 20:00:02,270.3
2023-04-25 21:00:02,307.6
2023-04-25 22:00:02,325.7
2023-04-25 23:00:02,321.2
2023-04-26 00:00:00,294.0
2023-04-26 01:00:01,264.7
2023-04-26 02:00:01,274.4
2023-04-26 03:00:01,306.5
2023-04-26 04:00:00,292.8
2023-04-26 05:00:02,310.3
2023-04-26 06:00:01,273.7
2023-04-26 07:00:01,263.0
2023-04-26 08:00:01,314.5
2023-04-26 09:00:02,282.1
2023-04-26 10:00:03,323.8
2023-04-26 11:00:00,268.0
2023-04-26 12:00:03,258.4
2023-04-26 13:00:03,293.6
2023-04-26 14:00:02,288.2
2023-04-26 15:00:02,297.0
2023-04-26 16:00:01,288.0
2023-04-26 17:00:00,341.0
2023-04-26 18:00:02,290.9
2023-04-26 19:00:01,280.6
2023-04-26 20:00:03,304.6
2023-04-26 21:00:01,324.2
2023-04-26 22:00:02,295.9
2023-04-26 23:00:03,316.3
2023-04-27 00:00:02,310.8
2023-04-27 01:00:02,260.3
2023-04-27 02:00:01,329.5
2023-04-27 03:00:00,265.4
2023-04-27 04:00:01,317.0
2023-04-27 05:00:02,283.3
2023-04-27 06:00:01,318.0
2023-04-27 08:00:01,316.2
2023-04-27 09:00:04,303.4
2023-04-27 10:00:01,311.6
2023-04-27 11:00:01,308.3
2023-04-27 12:00:03,293.6
2023-04-27 13:00:02,305.7
2023-04-27 14:00:02,318.0
2023-04-27 15:00:02,324.2
2023-04-27 16:00:01,312.1
2023-04-27 17:00:03,291.1
2023-04-27 18:00:01,298.9
2023-04-27 19:00:02,297.3
2023-04-27 20:00:00,316.3
2023-04-27 21:00:03,251.0
2023-04-27 22:00:01,318.8
2023-04-27 23:00:02,281.6
2023-04-28 00:00:03,324.0
2023-04-28 01:00:01,309.6
2023-04-28 02:00:01,336.1
2023-04-28 03:00:00,291.6
2023-04-28 04:00:02,284.3
2023-04-28 05:00:02,299.6
2023-04-28 06:00:01,310.6
2023-04-28 07:00:03,311.6
2023-04-28 08:00:01,296.8
2023-04-28 09:00:02,308.4
2023-04-28 10:00:03,276.4
2023-04-28 11:00:01,290.7
2023-04-28 12:00:02,317.7
2023-04-28 13:00:03,325.1
2023-04-28 14:00:02,308.7
2023-04-28 15:00:01,345.7
2023-04-28 16:00:02,272.1
2023-04-28 17:00:02,323.7
2023-04-28 19:00:02,282.4
2023-04-28 20:00:01,321.6
2023-04-28 21:00:02,319.7
2023-04-28 23:00:01,319.2
2023-04-29 00:00:01,346.8
2023-04-29 01:00:03,265.3
2023-04-29 02:00:02,284.5
2023-04-29 03:00:02,301.3
2023-04-29 04:00:01,316.3
2023-04-29 05:00:02,290.8
2023-04-29 06:00:02,300.3
2023-04-29 07:00:02,323.4
2023-04-29 08:00:01,321.3
2023-04-29 09:00:02,279.1
2023-04-29 10:00:01,308.4
2023-04-29 11:00:02,312.0
2023-04-29 13:00:02,284.1
2023-04-29 14:00:02,329.2
2023-04-29 15:00:00,291.7
2023-04-29 16:00:03,284.7
2023-04-29 17:00:03,291.3
2023-04-29 18:00:01,288.5
2023-04-29 20:00:01,327.8
2023-04-29 22:00:02,303.4
2023-04-29 23:00:02,312.0
2023-04-30 01:00:02,300.5
2023-04-30 02:00:00,325.9
2023-04-30 03:00:01,277.5
2023-04-30 04:00:02,293.0
2023-04-30 05:00:02,315.1
2023-04-30 06:00:01,291.3
2023-04-30 07:00:01,293.1
2023-04-30 08:00:02,321.7
2023-04-30 09:00:01,295.8
2023-04-30 10:00:01,301.8
2023-04-30 11:00:02,313.3
2023-04-30 13:00:02,325.0
2023-04-30 14:00:01,287.6
2023-04-30 15:00:01,290.2
2023-04-30 16:00:02,304.2
2023-04-30 17:00:02,323.8
2023-04-30 18:00:01,296.1
2023-04-30 19:00:01,283.8
2023-04-30 20:00:00,288.8
2023-04-30 21:00:02,309.3
2023-04-30 22:00:00,299.5
2023-04-30 23:00:01,285.9
2023-05-01 00:00:02,266.4
2023-05-01 01:00:02,306.4
2023-05-01 02:00:01,295.3
2023-05-01 05:00:01,310.8
2023-05-01 06:00:01,300.5
2023-05-01 07:00:02,259.7
2023-05-01 08:00:01,296.0
2023-05-01 09:00:01,315.0
2023-05-01 10:00:01,274.2
2023-05-01 11:00:01,313.3
2023-05-01 12:00:02,295.9
2023-05-01 13:00:03,278.9
2023-05-01 14:00:02,325.9
2023-05-01 16:00:00,312.5
2023-05-01 17:00:02,263.6
2023-05-01 18:00:01,317.4
2023-05-01 19:00:01,331.8
2023-05-01 20:00:01,301.3
2023-05-01 21:00:01,282.3
2023-05-01 22:00:01,244.0
2023-05-01 23:00:02,299.7
2023-05-02 00:00:00,302.6
2023-05-02 02:00:00,312.8
2023-05-02 03:00:01,328.4
2023-05-02 04:00:01,321.9
2023-05-02 05:00:00,291.4
2023-05-02 06:00:02,314.6
2023-05-02 07:00:02,335.4
2023-05-02 08:00:02,284.5
2023-05-02 09:00:01,303.6
2023-05-02 10:00:01,315.3
2023-05-02 11:00:04,303.9
2023-05-02 12:00:01,286.7
2023-05-02 14:00:01,305.2
2023-05-02 15:00:02,269.3
2023-05-02 16:00:00,273.5
2023-05-02 17:00:02,324.0
2023-05-02 18:00:02,295.7
2023-05-02 19:00:01,304.6
2023-05-02 20:00:03,310.6
2023-05-02 21:00:03,304.5
2023-05-02 23:00:01,296.3
2023-05-03 00:00:01,297.2
2023-05-03 01:00:02,282.0
2023-05-03 02:00:01,311.5
2023-05-03 04:00:00,286.3
2023-05-03 05:00:03,302.3
2023-05-03 06:00:00,326.2
2023-05-03 07:00:02,308.3
2023-05-03 08:00:01,303.6
2023-05-03 10:00:01,301.7
2023-05-03 11:00:02,310.4
2023-05-03 13:00:01,318.5
2023-05-03 15:00:01,287.8
2023-05-03 16:00:00,311.7
2023-05-03 17:00:02,326.3
2023-05-03 18:00:02,295.9
2023-05-03 19:00:01,334.5
2023-05-03 20:00:02,327.0
2023-05-03 21:00:02,306.9
2023-05-03 22:00:02,307.8
2023-05-03 23:00:00,368.6
2023-05-04 00:00:03,290.2
2023-05-04 01:00:02,322.2
2023-05-04 02:00:01,307.8
2023-05-04 03:00:01,259.5
2023-05-04 04:00:02,287.6
2023-05-04 06:00:01,325.0
2023-05-04 07:00:03,341.0
2023-05-04 08:00:02,324.1
2023-05-04 09:00:02,270.6
2023-05-04 10:00:02,283.2
2023-05-04 11:00:03,324.4
2023-05-04 12:00:00,302.5
2023-05-04 13:00:01,298.8
2023-05-04 14:00:01,271.9
2023-05-04 15:00:00,299.3
2023-05-04 16:00:02,313.5
2023-05-04 17:00:02,302.2
2023-05-04 18:00:01,293.6
2023-05-04 19:00:03,284.5
2023-05-04 20:00:01,340.8
2023-05-04 21:00:03,308.0
2023-05-04 22:00:01,306.2
2023-05-04 23:00:01,291.6
2023-05-05 00:00:02,309.9
2023-05-05 01:00:02,299.8
2023-05-05 02:00:01,278.3
2023-05-05 03:00:03,329.1
2023-05-05 04:00:02,301.8
2023-05-05 05:00:02,293.8
2023-05-05 06:00:01,324.3
2023-05-05 07:00:02,326.0
2023-05-05 08:00:02,277.3
2023-05-05 09:00:00,336.8
2023-05-05 10:00:02,327.8
2023-05-05 11:00:02,264.9
2023-05-05 12:00:01,289.8
2023-05-05 13:00:02,285.8
2023-05-05 14:00:03,315.3
2023-05-05 15:00:03,333.4
2023-05-05 16:00:02,304.2
2023-05-05 17:00:01,277.1
2023-05-05 18:00:03,318.9
2023-05-05 19:00:01,287.6
2023-05-05 20:00:01,266.0
2023-05-05 21:00:02,316.2
2023-05-05 23:00:02,286.0
2023-05-06 00:00:01,302.2
2023-05-06 01:00:02,289.4
2023-05-06 02:00:02,301.1
2023-05-06 03:00:02,304.6
2023-05-06 04:00:02,347.4
2023-05-06 05:00:00,280.1
2023-05-06 06:00:01,266.3
2023-05-06 07:00:01,342.2
2023-05-06 08:00:00,301.1
2023-05-06 09:00:02,245.1
2023-05-06 10:00:02,291.5
2023-05-06 11:00:02,295.3
2023-05-06 12:00:01,265.4
2023-05-06 15:00:01,259.7
2023-05-06 16:00:01,313.0
2023-05-06 18:00:02,288.5
2023-05-06 19:00:02,309.3
2023-05-06 20:00:01,297.2
2023-05-06 21:00:02,276.7
2023-05-06 23:00:03,327.8
2023-05-07 01:00:01,303.8
2023-05-07 02:00:01,321.2
2023-05-07 04:00:01,276.9
2023-05-07 05:00:01,303.6
2023-05-07 06:00:02,263.1
2023-05-07 07:00:01,300.5
2023-05-07 08:00:02,289.5
2023-05-07 09:00:01,302.6
2023-05-07 10:00:02,311.2
2023-05-07 12:00:02,311.3
2023-05-07 13:00:02,293.1
2023-05-07 14:00:02,309.3
2023-05-07 15:00:01,294.8
2023-05-07 16:00:03,335.7
2023-05-07 17:00:02,310.5
2023-05-07 18:00:02,310.9
2023-05-07 19:00:01,301.1
2023-05-07 20:00:02,320.4
2023-05-07 21:00:00,318.2
2023-05-07 23:00:01,307.6
2023-05-08 00:00:03,297.8
2023-05-08 01:00:02,296.1
2023-05-08 02:00:00,272.2
2023-05-08 03:00:02,278.1
2023-05-08 04:00:01,240.9
2023-05-08 05:00:01,274.9
2023-05-08 06:00:02,332.9
2023-05-08 07:00:01,299.1
2023-05-08 08:00:00,292.8
2023-05-08 09:00:02,292.1
2023-05-08 11:00:00,301.9
2023-05-08 12:00:02,324.5
2023-05-08 13:00:00,331.7
2023-05-08 14:00:01,329.7
2023-05-08 15:00:02,323.9
2023-05-08 16:00:01,305.2
2023-05-08 17:00:03,266.9
2023-05-08 18:00:02,272.0
2023-05-08 19:00:02,289.4
2023-05-08 21:00:02,308.4
2023-05-08 22:00:01,298.7
2023-05-08 23:00:02,317.8
2023-05-09 00:00:02,280.4
2023-05-09 01:00:02,289.6
2023-05-09 02:00:01,290.3
2023-05-09 03:00:01,305.1
2023-05-09 04:00:01,293.0
2023-05-09 05:00:02,308.2
2023-05-09 06:00:00,307.5
2023-05-09 07:00:02,278.1
2023-05-09 08:00:00,271.1
2023-05-09 09:00:01,292.3
2023-05-09 10:00:01,308.5
2023-05-09 11:00:00,302.9
2023-05-09 12:00:01,293.0
2023-05-09 13:00:02,314.1
2023-05-09 14:00:02,331.2
2023-05-09 15:00:03,280.9
2023-05-09 16:00:01,340.8
2023-05-09 17:00:02,274.5
2023-05-09 19:00:01,329.7
2023-05-09 20:00:00,279.9
2023-05-09 21:00:01,288.1
2023-05-09 22:00:00,301.8
2023-05-10 00:00:02,304.8
2023-05-10 01:00:02,320.8
2023-05-10 02:00:02,315.0
2023-05-10 03:00:02,265.7
2023-05-10 04:00:02,302.5
2023-05-10 05:00:00,296.2
2023-05-10 06:00:02,260.0
2023-05-10 09:00:02,303.5
2023-05-10 10:00:00,285.7
2023-05-10 11:00:01,292.0
2023-05-10 12:00:02,327.4
2023-05-10 14:00:01,290.3
2023-05-10 15:00:01,328.6
2023-05-10 16:00:01,288.3
2023-05-10 17:00:01,290.8
2023-05-10 18:00:02,315.7
2023-05-10 19:00:00,313.5
2023-05-10 20:00:03,268.2
2023-05-10 22:00:01,316.5
2023-05-10 23:00:01,272.9
2023-05-11 00:00:02,293.6
2023-05-11 01:00:02,275.6
2023-05-11 02:00:02,295.0
2023-05-11 03:00:00,275.2
2023-05-11 04:00:02,316.8
2023-05-11 05:00:00,290.3
