time,value
2023-04-02 15:00:04,306.25
2023-04-02 16:00:03,316.64
2023-04-02 17:00:02,272.33
2023-04-02 18:00:02,336.67
2023-04-02 20:00:02,265.66
2023-04-02 21:00:03,255.99
2023-04-02 22:00:02,288.27
2023-04-02 23:00:02,301.03
2023-04-03 00:00:02,244.54
2023-04-03 01:00:02,291.86
2023-04-03 03:00:00,289.74
2023-04-03 04:00:02,282.94
2023-04-03 05:00:03,268.12
2023-04-03 06:00:02,274.48
2023-04-03 07:00:01,273.16
2023-04-03 08:00:02,277.55
2023-04-03 09:00:02,272.4
2023-04-03 10:00:01,320.98
2023-04-03 11:00:00,262.58
2023-04-03 12:00:02,289.05
2023-04-03 13:00:01,219.58
2023-04-03 14:00:00,238.09
2023-04-03 16:00:02,315.56
2023-04-03 17:00:02,270.35
2023-04-03 18:00:02,374.81
2023-04-03 19:00:03,242.75
2023-04-03 20:00:02,347.44
2023-04-03 21:00:02,311.08
2023-04-03 23:00:02,327.22
2023-04-04 00:00:03,339.12
2023-04-04 01:00:03,346.63
2023-04-04 02:00:01,315.94
2023-04-04 03:00:02,328.77
2023-04-04 04:00:01,296.52
2023-04-04 05:00:02,348.3
2023-04-04 06:00:02,261.41
2023-04-04 07:00:03,294.49
2023-04-04 08:00:01,295.74
2023-04-04 09:00:00,255.76
2023-04-04 10:00:02,317.76
2023-04-04 11:00:02,306.93
2023-04-04 12:00:02,334.54
2023-04-04 13:00:00,331.87
2023-04-04 14:00:03,302.76
2023-04-04 15:00:03,329.18
2023-04-04 16:00:03,313.44
2023-04-04 17:00:02,314.67
2023-04-04 18:00:03,278.07
2023-04-04 19:00:01,295.36
2023-04-04 20:00:02,303.23
2023-04-04 21:00:01,319.27
2023-04-04 22:00:02,311.18
2023-04-04 23:00:03,321.32
2023-04-05 00:00:01,293.51
2023-04-05 01:00:02,293.04
2023-04-05 02:00:01,317.41
2023-04-05 04:00:02,337.0
2023-04-05 06:00:02,267.01
2023-04-05 07:00:02,307.04
2023-04-05 08:00:03,304.06
2023-04-05 09:00:00,285.24
2023-04-05 10:00:03,298.28
2023-04-05 11:00:04,255.69
2023-04-05 12:00:02,263.27
2023-04-05 13:00:01,326.71
2023-04-05 14:00:01,342.31
2023-04-05 15:00:02,335.23
2023-04-05 16:00:02,287.0
2023-04-05 17:00:03,306.72
2023-04-05 19:00:02,271.67
2023-04-05 20:00:01,273.78
2023-04-05 21:00:01,377.84
2023-04-05 22:00:01,296.12
2023-04-05 23:00:02,255.96
2023-04-06 01:00:00,279.29
2023-04-06 03:00:01,286.85
2023-04-06 04:00:02,244.82
2023-04-06 05:00:01,256.05
2023-04-06 06:00:01,318.05
2023-04-06 07:00:01,353.86
2023-04-06 08:00:02,262.48
2023-04-06 09:00:02,339.33
2023-04-06 10:00:02,319.07
2023-04-06 11:00:02,229.58
2023-04-06 13:00:01,284.72
2023-04-06 14:00:02,278.46
2023-04-06 15:00:01,264.54
2023-04-06 16:00:01,263.73
2023-04-06 17:00:02,245.96
2023-04-06 18:00:01,304.08
2023-04-06 19:00:00,303.36
2023-04-06 20:00:03,257.17
2023-04-06 21:00:02,283.01
2023-04-06 23:00:03,315.89
2023-04-07 00:00:02,274.34
2023-04-07 01:00:01,321.9
2023-04-07 02:00:02,338.07
2023-04-07 03:00:00,343.13
2023-04-07 04:00:03,241.34
2023-04-07 06:00:02,287.42
2023-04-07 07:00:03,326.66
2023-04-07 08:00:02,313.23
2023-04-07 09:00:00,332.5
2023-04-07 10:00:02,338.7
2023-04-07 11:00:02,308.72
2023-04-07 12:00:03,265.94
2023-04-07 13:00:01,289.35
2023-04-07 14:00:01,332.71
2023-04-07 16:00:02,301.93
2023-04-07 17:00:01,363.48
2023-04-07 18:00:02,257.72
2023-04-07 19:00:01,326.45
2023-04-07 20:00:02,280.86
2023-04-07 21:00:01,306.59
2023-04-07 22:00:02,267.08
2023-04-07 23:00:01,309.02
2023-04-08 00:00:01,305.92
2023-04-08 01:00:01,263.04
2023-04-08 02:00:02,316.75
2023-04-08 03:00:02,315.92
2023-04-08 04:00:02,305.95
2023-04-08 05:00:01,291.11
2023-04-08 06:00:00,315.3
2023-04-08 07:00:01,328.37
2023-04-08 08:00:02,325.92
2023-04-08 09:00:02,310.18
2023-04-08 10:00:01,294.69
2023-04-08 11:00:01,322.85
2023-04-08 14:00:02,263.41
2023-04-08 15:00:00,248.06
2023-04-08 17:00:03,318.81
2023-04-08 18:00:01,361.52
2023-04-08 19:00:03,257.14
2023-04-08 20:00:00,289.58
2023-04-08 21:00:01,345.29
2023-04-08 22:00:02,333.33
2023-04-08 23:00:00,282.82
2023-04-09 00:00:00,300.99
2023-04-09 02:00:01,313.49
2023-04-09 03:00:01,295.72
2023-04-09 04:00:01,288.43
2023-04-09 05:00:01,234.55
2023-04-09 07:00:03,312.84
2023-04-09 08:00:02,316.54
2023-04-09 09:00:02,244.5
2023-04-09 10:00:01,272.23
2023-04-09 11:00:02,330.34
2023-04-09 12:00:02,293.54
2023-04-09 14:00:01,311.92
2023-04-09 15:00:02,265.15
2023-04-09 16:00:04,272.45
2023-04-09 17:00:02,282.55
2023-04-09 18:00:02,337.31
2023-04-09 19:00:01,341.41
2023-04-09 20:00:03,292.68
2023-04-09 21:00:02,305.09
2023-04-09 22:00:02,314.21
2023-04-09 23:00:02,320.63
2023-04-10 00:00:02,309.2
2023-04-10 01:00:03,298.81
2023-04-10 02:00:01,288.22
2023-04-10 03:00:02,275.74
2023-04-10 04:00:02,314.53
2023-04-10 05:00:02,298.26
2023-04-10 06:00:02,336.7
2023-04-10 08:00:02,313.31
2023-04-10 12:00:03,340.94
2023-04-10 13:00:02,306.78
2023-04-10 14:00:01,288.69
2023-04-10 16:00:03,271.3
2023-04-10 17:00:03,226.48
2023-04-10 18:00:02,310.16
2023-04-10 19:00:02,259.01
2023-04-10 21:00:02,291.25
2023-04-10 22:00:04,262.11
2023-04-11 00:00:04,211.52
2023-04-11 01:00:01,305.89
2023-04-11 02:00:03,305.13
2023-04-11 03:00:04,300.91
2023-04-11 04:00:02,326.5
2023-04-11 06:00:00,318.5
2023-04-11 07:00:02,295.64
2023-04-11 09:00:00,344.07
2023-04-11 10:00:03,302.16
2023-04-11 11:00:01,276.09
2023-04-11 12:00:03,305.13
2023-04-11 13:00:01,318.09
2023-04-11 14:00:02,282.78
2023-04-11 15:00:02,352.05
2023-04-11 16:00:02,312.24
2023-04-11 17:00:01,335.84
2023-04-11 18:00:01,346.09
2023-04-11 19:00:01,321.54
2023-04-11 20:00:03,300.08
2023-04-11 21:00:01,304.68
2023-04-11 22:00:03,311.31
2023-04-11 23:00:01,357.55
2023-04-12 00:00:01,323.9
2023-04-12 02:00:00,260.38
2023-04-12 04:00:03,285.28
2023-04-12 05:00:03,306.66
2023-04-12 06:00:02,265.69
2023-04-12 07:00:01,290.97
2023-04-12 08:00:02,285.55
2023-04-12 09:00:04,267.78
2023-04-12 10:00:03,313.1
2023-04-12 11:00:02,295.13
2023-04-12 12:00:02,302.88
2023-04-12 13:00:04,245.05
2023-04-12 14:00:01,299.72
2023-04-12 16:00:00,252.05
2023-04-12 17:00:00,298.89
2023-04-12 18:00:02,265.67
2023-04-12 19:00:02,272.72
2023-04-12 20:00:01,310.8
2023-04-12 21:00:02,306.3
2023-04-12 22:00:02,341.42
2023-04-13 00:00:02,299.68
2023-04-13 03:00:02,280.17
2023-04-13 04:00:00,280.77
2023-04-13 05:00:02,298.71
2023-04-13 06:00:01,273.55
2023-04-13 07:00:00,324.38
2023-04-13 08:00:02,259.43
2023-04-13 09:00:00,295.86
2023-04-13 10:00:02,297.15
2023-04-13 11:00:02,356.67
2023-04-13 12:00:02,255.87
2023-04-13 13:00:02,344.72
2023-04-13 14:00:02,300.93
2023-04-13 15:00:01,299.89
2023-04-13 16:00:02,324.29
2023-04-13 17:00:02,271.81
2023-04-13 18:00:02,340.39
2023-04-13 19:00:00,279.41
2023-04-13 20:00:01,291.02
2023-04-13 21:00:01,356.5
2023-04-13 22:00:03,263.5
2023-04-13 23:00:02,304.98
2023-04-14 00:00:02,261.63
2023-04-14 01:00:01,306.37
2023-04-14 02:00:02,253.97
2023-04-14 03:00:02,273.2
2023-04-14 04:00:03,239.06
2023-04-14 05:00:01,325.6
2023-04-14 06:00:01,321.35
2023-04-14 07:00:00,281.23
2023-04-14 08:00:01,328.88
2023-04-14 09:00:00,290.95
2023-04-14 10:00:01,282.19
2023-04-14 11:00:02,261.02
2023-04-14 12:00:02,263.65
2023-04-14 13:00:02,323.98
2023-04-14 14:00:02,321.06
2023-04-14 15:00:02,338.69
2023-04-14 16:00:01,303.63
2023-04-14 17:00:02,360.86
2023-04-14 18:00:02,297.47
2023-04-14 20:00:03,304.67
2023-04-14 21:00:02,256.77
2023-04-14 22:00:02,337.16
2023-04-14 23:00:01,347.23
2023-04-15 00:00:02,328.83
2023-04-15 01:00:02,278.45
2023-04-15 02:00:01,310.53
2023-04-15 05:00:01,252.04
2023-04-15 06:00:02,328.17
2023-04-15 07:00:01,265.04
2023-04-15 08:00:01,348.69
2023-04-15 09:00:01,328.29
2023-04-15 11:00:02,316.6
2023-04-15 12:00:03,256.3
2023-04-15 13:00:01,295.81
2023-04-15 15:00:01,342.63
2023-04-15 16:00:02,290.26
2023-04-15 17:00:00,330.66
2023-04-15 18:00:00,215.53
2023-04-15 19:00:02,313.25
2023-04-15 20:00:03,256.02
2023-04-15 21:00:00,328.2
2023-04-15 22:00:02,303.27
2023-04-15 23:00:03,275.88
2023-04-16 00:00:01,302.39
2023-04-16 01:00:01,301.81
2023-04-16 02:00:01,230.76
2023-04-16 03:00:02,305.4
2023-04-16 04:00:01,276.38
2023-04-16 05:00:01,309.26
2023-04-16 06:00:01,230.35
2023-04-16 07:00:01,293.58
2023-04-16 08:00:02,264.2
2023-04-16 09:00:02,311.97
2023-04-16 10:00:02,347.69
2023-04-16 11:00:01,360.61
2023-04-16 12:00:01,339.16
2023-04-16 13:00:02,317.84
2023-04-16 15:00:02,282.5
2023-04-16 17:00:02,308.2
2023-04-16 18:00:02,272.24
2023-04-16 19:00:01,330.5
2023-04-16 20:00:02,289.95
2023-04-16 21:00:01,311.27
2023-04-16 22:00:02,337.7
2023-04-16 23:00:03,300.91
2023-04-17 01:00:01,293.79
2023-04-17 02:00:02,305.78
2023-04-17 03:00:02,304.5
2023-04-17 04:00:03,280.52
2023-04-17 05:00:01,295.9
2023-04-17 06:00:02,265.98
2023-04-17 07:00:03,328.33
2023-04-17 08:00:01,311.91
2023-04-17 10:00:02,264.42
2023-04-17 12:00:03,340.12
2023-04-17 13:00:01,290.65
2023-04-17 14:00:01,317.29
2023-04-17 15:00:00,332.5
2023-04-17 16:00:02,396.95
2023-04-17 17:00:03,335.35
2023-04-17 18:00:01,311.56
2023-04-17 19:00:01,329.81
2023-04-17 20:00:04,304.23
2023-04-17 21:00:00,288.81
2023-04-17 22:00:02,337.9
2023-04-17 23:00:01,256.98
2023-04-18 00:00:01,279.86
2023-04-18 02:00:01,333.8
2023-04-18 03:00:01,301.96
2023-04-18 04:00:02,294.6
2023-04-18 05:00:02,234.01
2023-04-18 07:00:03,322.93
2023-04-18 08:00:02,301.17
2023-04-18 09:00:01,316.53
2023-04-18 10:00:01,315.59
2023-04-18 11:00:00,290.18
2023-04-18 12:00:02,302.38
2023-04-18 13:00:00,338.81
2023-04-18 14:00:02,321.56
2023-04-18 15:00:01,258.03
2023-04-18 16:00:03,352.97
2023-04-18 17:00:01,304.4
2023-04-18 18:00:02,273.25
2023-04-18 19:00:02,297.69
2023-04-18 20:00:02,281.11
2023-04-18 22:00:02,298.85
2023-04-18 23:00:03,312.52
2023-04-19 00:00:02,256.08
2023-04-19 01:00:02,294.75
2023-04-19 02:00:01,318.1
2023-04-19 03:00:02,291.46
2023-04-19 04:00:02,286.34
2023-04-19 05:00:00,256.1
2023-04-19 06:00:01,309.45
2023-04-19 07:00:02,265.98
2023-04-19 08:00:02,273.56
2023-04-19 09:00:02,359.65
2023-04-19 10:00:00,232.71
2023-04-19 11:00:02,291.89
2023-04-19 12:00:03,299.03
2023-04-19 13:00:00,286.57
2023-04-19 14:00:03,272.81
2023-04-19 15:00:02,257.34
2023-04-19 16:00:01,316.71
2023-04-19 17:00:03,300.23
2023-04-19 18:00:02,266.11
2023-04-19 19:00:02,253.57
2023-04-19 20:00:01,275.2
2023-04-19 21:00:02,300.56
2023-04-19 22:00:01,221.64
2023-04-20 02:00:01,264.52
2023-04-20 03:00:03,304.85
2023-04-20 04:00:02,378.19
2023-04-20 05:00:00,312.07
2023-04-20 06:00:01,261.06
2023-04-20 07:00:02,310.64
2023-04-20 08:00:03,331.07
2023-04-20 09:00:02,271.11
2023-04-20 10:00:02,305.1
2023-04-20 11:00:02,285.36
2023-04-20 12:00:02,255.68
2023-04-20 13:00:03,300.94
2023-04-20 14:00:00,288.61
2023-04-20 16:00:03,322.99
2023-04-20 17:00:02,309.16
2023-04-20 18:00:01,306.53
2023-04-20 19:00:00,286.21
2023-04-20 21:00:01,303.29
2023-04-20 22:00:01,247.82
2023-04-20 23:00:02,227.34
2023-04-21 00:00:02,355.21
2023-04-21 03:00:01,261.26
2023-04-21 04:00:02,272.6
2023-04-21 05:00:00,297.79
2023-04-21 06:00:02,336.05
2023-04-21 07:00:02,305.66
2023-04-21 08:00:01,331.45
2023-04-21 09:00:02,321.02
2023-04-21 10:00:01,306.72
2023-04-21 12:00:02,296.85
2023-04-21 13:00:02,319.83
2023-04-21 14:00:01,313.64
2023-04-21 15:00:02,334.84
2023-04-21 16:00:02,302.76
2023-04-21 17:00:02,286.37
2023-04-21 18:00:00,332.79
2023-04-21 19:00:01,272.2
2023-04-21 20:00:02,328.16
2023-04-21 21:00:02,307.18
2023-04-21 23:00:02,273.51
2023-04-22 00:00:01,297.03
2023-04-22 01:00:02,320.7
2023-04-22 02:00:01,283.94
2023-04-22 03:00:01,288.25
2023-04-22 04:00:01,273.97
2023-04-22 05:00:02,272.47
2023-04-22 06:00:01,309.22
2023-04-22 07:00:01,278.66
2023-04-22 08:00:03,270.85
2023-04-22 09:00:03,288.63
2023-04-22 10:00:03,282.01
2023-04-22 11:00:01,312.56
2023-04-22 12:00:03,334.24
2023-04-22 13:00:02,340.02
2023-04-22 14:00:02,320.45
2023-04-22 15:00:03,307.36
2023-04-22 16:00:01,289.85
2023-04-22 17:00:01,342.27
2023-04-22 19:00:02,309.98
2023-04-22 20:00:02,308.32
2023-04-22 21:00:00,366.26
2023-04-22 22:00:02,265.93
2023-04-23 01:00:02,324.41
2023-04-23 03:00:02,242.21
2023-04-23 04:00:01,343.03
2023-04-23 05:00:00,258.63
2023-04-23 06:00:02,297.8
2023-04-23 08:00:02,282.22
2023-04-23 09:00:02,350.08
2023-04-23 10:00:02,258.75
2023-04-23 11:00:01,255.22
2023-04-23 12:00:01,250.07
2023-04-23 13:00:02,264.52
2023-04-23 14:00:01,299.96
2023-04-23 15:00:03,247.88
2023-04-23 17:00:02,287.4
2023-04-23 18:00:01,316.39
2023-04-23 19:00:02,340.75
2023-04-23 20:00:02,297.6
2023-04-23 21:00:02,274.39
2023-04-23 22:00:02,295.06
2023-04-23 23:00:01,289.71
2023-04-24 00:00:02,265.19
2023-04-24 01:00:00,268.39
2023-04-24 02:00:02,310.71
2023-04-24 03:00:02,302.3
2023-04-24 04:00:02,339.72
2023-04-24 05:00:01,311.56
2023-04-24 06:00:02,316.23
2023-04-24 07:00:02,265.94
2023-04-24 08:00:00,354.39
2023-04-24 10:00:02,281.0
2023-04-24 11:00:01,284.77
2023-04-24 12:00:02,307.65
2023-04-24 13:00:00,296.98
2023-04-24 14:00:00,299.33
2023-04-24 15:00:02,301.37
2023-04-24 16:00:02,333.69
2023-04-24 17:00:02,314.98
2023-04-24 18:00:02,258.16
2023-04-24 19:00:03,306.47
2023-04-24 20:00:03,316.84
2023-04-24 21:00:01,311.28
2023-04-24 22:00:01,288.24
2023-04-24 23:00:02,248.93
2023-04-25 00:00:01,294.98
2023-04-25 01:00:01,298.49
2023-04-25 02:00:02,333.08
2023-04-25 03:00:01,302.79
2023-04-25 04:00:00,300.54
2023-04-25 05:00:01,315.44
2023-04-25 07:00:02,269.0
2023-04-25 08:00:02,279.46
2023-04-25 09:00:02,257.83
2023-04-25 10:00:02,309.32
2023-04-25 11:00:02,285.62
2023-04-25 12:00:03,333.18
2023-04-25 13:00:03,280.75
2023-04-25 14:00:02,300.72
2023-04-25 16:00:01,286.34
2023-04-25 20:00:02,330.32
2023-04-25 21:00:02,302.32
2023-04-25 22:00:02,283.88
2023-04-25 23:00:02,315.7
2023-04-26 00:00:00,286.16
2023-04-26 01:00:01,293.58
2023-04-26 02:00:01,334.12
2023-04-26 03:00:01,309.65
2023-04-26 04:00:00,341.87
2023-04-26 05:00:02,317.71
2023-04-26 06:00:01,357.2
2023-04-26 07:00:01,300.1
2023-04-26 08:00:01,311.21
2023-04-26 09:00:02,325.18
2023-04-26 10:00:03,253.47
2023-04-26 11:00:00,287.86
2023-04-26 12:00:03,338.82
2023-04-26 13:00:03,350.48
2023-04-26 14:00:02,308.01
2023-04-26 15:00:02,292.16
2023-04-26 16:00:01,324.9
2023-04-26 17:00:00,340.39
2023-04-26 18:00:02,281.33
2023-04-26 19:00:01,241.93
2023-04-26 20:00:03,265.39
2023-04-26 21:00:01,282.68
2023-04-26 22:00:02,320.85
2023-04-26 23:00:03,317.08
2023-04-27 00:00:02,334.83
2023-04-27 01:00:02,313.23
2023-04-27 02:00:01,321.45
2023-04-27 03:00:00,309.31
2023-04-27 04:00:01,280.94
2023-04-27 05:00:02,274.16
2023-04-27 06:00:01,283.83
2023-04-27 08:00:01,285.62
2023-04-27 09:00:04,304.72
2023-04-27 10:00:01,365.24
2023-04-27 11:00:01,219.42
2023-04-27 12:00:03,272.83
2023-04-27 13:00:02,320.81
2023-04-27 14:00:02,316.74
2023-04-27 15:00:02,270.53
2023-04-27 16:00:01,255.37
2023-04-27 17:00:03,215.64
2023-04-27 18:00:01,315.92
2023-04-27 19:00:02,348.4
2023-04-27 20:00:00,284.57
2023-04-27 21:00:03,254.06
2023-04-27 22:00:01,333.36
2023-04-27 23:00:02,323.0
2023-04-28 00:00:03,326.27
2023-04-28 01:00:01,284.08
2023-04-28 02:00:01,298.8
2023-04-28 03:00:00,321.45
2023-04-28 04:00:02,252.23
2023-04-28 05:00:02,358.16
2023-04-28 06:00:01,319.7
2023-04-28 07:00:03,289.77
2023-04-28 08:00:01,268.13
2023-04-28 09:00:02,298.06
2023-04-28 10:00:03,302.95
2023-04-28 11:00:01,309.23
2023-04-28 12:00:02,303.47
2023-04-28 13:00:03,268.2
2023-04-28 14:00:02,249.95
2023-04-28 15:00:01,314.68
2023-04-28 16:00:02,297.99
2023-04-28 17:00:02,276.39
2023-04-28 19:00:02,298.95
2023-04-28 20:00:01,316.81
2023-04-28 21:00:02,275.62
2023-04-28 23:00:01,260.0
2023-04-29 00:00:01,308.36
2023-04-29 01:00:03,304.45
2023-04-29 02:00:02,269.8
2023-04-29 03:00:02,309.57
2023-04-29 04:00:01,260.09
2023-04-29 05:00:02,326.78
2023-04-29 06:00:02,315.07
2023-04-29 07:00:02,361.09
2023-04-29 08:00:01,246.87
2023-04-29 09:00:02,304.6
2023-04-29 10:00:01,300.79
2023-04-29 11:00:02,314.48
2023-04-29 13:00:02,271.53
2023-04-29 14:00:02,286.25
2023-04-29 15:00:00,316.52
2023-04-29 16:00:03,302.93
2023-04-29 17:00:03,247.35
2023-04-29 18:00:01,312.9
2023-04-29 20:00:01,297.32
2023-04-29 22:00:02,331.69
2023-04-29 23:00:02,304.46
2023-04-30 01:00:02,315.44
2023-04-30 02:00:00,300.67
2023-04-30 03:00:01,297.55
2023-04-30 04:00:02,317.19
2023-04-30 05:00:02,322.12
2023-04-30 06:00:01,284.46
2023-04-30 07:00:01,276.84
2023-04-30 08:00:02,291.91
2023-04-30 09:00:01,298.28
2023-04-30 10:00:01,307.26
2023-04-30 11:00:02,321.03
2023-04-30 13:00:02,330.0
2023-04-30 14:00:01,286.42
2023-04-30 15:00:01,319.39
2023-04-30 16:00:02,276.29
2023-04-30 17:00:02,276.02
2023-04-30 18:00:01,317.42
2023-04-30 19:00:01,308.64
2023-04-30 20:00:00,327.72
2023-04-30 21:00:02,278.99
2023-04-30 22:00:00,313.95
2023-04-30 23:00:01,343.12
2023-05-01 00:00:02,284.94
2023-05-01 01:00:02,292.0
2023-05-01 02:00:01,307.87
2023-05-01 05:00:01,318.08
2023-05-01 06:00:01,251.98
2023-05-01 07:00:02,296.81
2023-05-01 08:00:01,320.9
2023-05-01 09:00:01,375.85
2023-05-01 10:00:01,306.99
2023-05-01 11:00:01,337.14
2023-05-01 12:00:02,300.26
2023-05-01 13:00:03,322.27
2023-05-01 14:00:02,287.5
2023-05-01 16:00:00,268.14
2023-05-01 17:00:02,308.55
2023-05-01 18:00:01,286.22
2023-05-01 19:00:01,192.67
2023-05-01 20:00:01,273.31
2023-05-01 21:00:01,290.75
2023-05-01 22:00:01,287.7
2023-05-01 23:00:02,281.16
2023-05-02 00:00:00,324.18
2023-05-02 02:00:00,323.57
2023-05-02 03:00:01,344.79
2023-05-02 04:00:01,295.13
2023-05-02 05:00:00,289.64
2023-05-02 06:00:02,290.55
2023-05-02 07:00:02,256.07
2023-05-02 08:00:02,301.9
2023-05-02 09:00:01,341.0
2023-05-02 10:00:01,293.89
2023-05-02 11:00:04,258.35
2023-05-02 12:00:01,280.76
2023-05-02 14:00:01,342.61
2023-05-02 15:00:02,304.96
2023-05-02 16:00:00,318.82
2023-05-02 17:00:02,359.81
2023-05-02 18:00:02,333.76
2023-05-02 19:00:01,281.74
2023-05-02 20:00:03,277.47
2023-05-02 21:00:03,327.63
2023-05-02 23:00:01,323.01
2023-05-03 00:00:01,260.19
2023-05-03 01:00:02,306.16
2023-05-03 02:00:01,291.82
2023-05-03 04:00:00,324.48
2023-05-03 05:00:03,283.37
2023-05-03 06:00:00,327.29
2023-05-03 07:00:02,303.57
2023-05-03 08:00:01,307.1
2023-05-03 10:00:01,269.96
2023-05-03 11:00:02,317.55
2023-05-03 13:00:01,316.33
2023-05-03 15:00:01,290.39
2023-05-03 16:00:00,305.35
2023-05-03 17:00:02,272.25
2023-05-03 18:00:02,281.35
2023-05-03 19:00:01,330.21
2023-05-03 20:00:02,278.72
2023-05-03 21:00:02,333.37
2023-05-03 22:00:02,273.7
2023-05-03 23:00:00,283.7
2023-05-04 00:00:03,309.69
2023-05-04 01:00:02,289.29
2023-05-04 02:00:01,265.47
2023-05-04 03:00:01,332.88
2023-05-04 04:00:02,293.89
2023-05-04 06:00:01,277.03
2023-05-04 07:00:03,273.19
2023-05-04 08:00:02,273.61
2023-05-04 09:00:02,266.26
2023-05-04 10:00:02,292.11
2023-05-04 11:00:03,348.21
2023-05-04 12:00:00,296.04
2023-05-04 13:00:01,273.65
2023-05-04 14:00:01,321.2
2023-05-04 15:00:00,347.12
2023-05-04 16:00:02,290.01
2023-05-04 17:00:02,259.34
2023-05-04 18:00:01,325.16
2023-05-04 19:00:03,269.31
2023-05-04 20:00:01,291.01
2023-05-04 21:00:03,339.72
2023-05-04 22:00:01,343.41
2023-05-04 23:00:01,316.05
2023-05-05 00:00:02,286.22
2023-05-05 01:00:02,289.69
2023-05-05 02:00:01,333.12
2023-05-05 03:00:03,316.08
2023-05-05 04:00:02,259.71
2023-05-05 05:00:02,327.64
2023-05-05 06:00:01,292.59
2023-05-05 07:00:02,281.66
2023-05-05 08:00:02,274.81
2023-05-05 09:00:00,341.4
2023-05-05 10:00:02,311.04
2023-05-05 11:00:02,286.22
2023-05-05 12:00:01,310.16
2023-05-05 13:00:02,315.28
2023-05-05 14:00:03,329.63
2023-05-05 15:00:03,298.88
2023-05-05 16:00:02,249.09
2023-05-05 17:00:01,287.09
2023-05-05 18:00:03,293.02
2023-05-05 19:00:01,308.82
2023-05-05 20:00:01,327.63
2023-05-05 21:00:02,254.89
2023-05-05 23:00:02,241.67
2023-05-06 00:00:01,322.35
2023-05-06 01:00:02,270.62
2023-05-06 02:00:02,301.0
2023-05-06 03:00:02,311.86
2023-05-06 04:00:02,286.21
2023-05-06 05:00:00,267.21
2023-05-06 06:00:01,280.05
2023-05-06 07:00:01,239.13
2023-05-06 08:00:00,353.69
2023-05-06 09:00:02,328.47
2023-05-06 10:00:02,235.74
2023-05-06 11:00:02,289.82
2023-05-06 12:00:01,242.8
2023-05-06 15:00:01,323.16
2023-05-06 16:00:01,305.54
2023-05-06 18:00:02,321.3
2023-05-06 19:00:02,335.11
2023-05-06 20:00:01,315.0
2023-05-06 21:00:02,293.92
2023-05-06 23:00:03,294.51
2023-05-07 01:00:01,335.03
2023-05-07 02:00:01,310.51
2023-05-07 04:00:01,296.6
2023-05-07 05:00:01,323.23
2023-05-07 06:00:02,329.21
2023-05-07 07:00:01,318.11
2023-05-07 08:00:02,267.79
2023-05-07 09:00:01,328.47
2023-05-07 10:00:02,319.01
2023-05-07 12:00:02,275.61
2023-05-07 13:00:02,311.79
2023-05-07 14:00:02,265.18
2023-05-07 15:00:01,299.28
2023-05-07 16:00:03,270.39
2023-05-07 17:00:02,292.57
2023-05-07 18:00:02,283.54
2023-05-07 19:00:01,256.92
2023-05-07 20:00:02,313.7
2023-05-07 21:00:00,259.59
2023-05-07 23:00:01,320.37
2023-05-08 00:00:03,277.48
2023-05-08 01:00:02,294.24
2023-05-08 02:00:00,329.11
2023-05-08 03:00:02,307.51
2023-05-08 04:00:01,280.23
2023-05-08 05:00:01,277.06
2023-05-08 06:00:02,326.71
2023-05-08 07:00:01,270.19
2023-05-08 08:00:00,272.07
2023-05-08 09:00:02,266.08
2023-05-08 11:00:00,319.95
2023-05-08 12:00:02,312.42
2023-05-08 13:00:00,305.4
2023-05-08 14:00:01,269.36
2023-05-08 15:00:02,230.33
2023-05-08 16:00:01,295.93
2023-05-08 17:00:03,318.63
2023-05-08 18:00:02,289.09
2023-05-08 19:00:02,320.28
2023-05-08 21:00:02,292.48
2023-05-08 22:00:01,282.45
2023-05-08 23:00:02,292.91
2023-05-09 00:00:02,269.59
2023-05-09 01:00:02,240.73
2023-05-09 02:00:01,280.84
2023-05-09 03:00:01,303.32
2023-05-09 04:00:01,312.6
2023-05-09 05:00:02,277.76
2023-05-09 06:00:00,334.19
2023-05-09 07:00:02,393.62
2023-05-09 08:00:00,310.7
2023-05-09 09:00:01,289.2
2023-05-09 10:00:01,302.88
2023-05-09 11:00:00,283.7
2023-05-09 12:00:01,276.2
2023-05-09 13:00:02,319.42
2023-05-09 14:00:02,281.06
2023-05-09 15:00:03,333.52
2023-05-09 16:00:01,336.09
2023-05-09 17:00:02,274.98
2023-05-09 19:00:01,309.1
2023-05-09 20:00:00,321.76
2023-05-09 21:00:01,306.6
2023-05-09 22:00:00,327.71
2023-05-10 00:00:02,330.33
2023-05-10 01:00:02,319.41
2023-05-10 02:00:02,345.24
2023-05-10 03:00:02,247.97
2023-05-10 04:00:02,262.67
2023-05-10 05:00:00,321.8
2023-05-10 06:00:02,255.45
2023-05-10 09:00:02,312.51
2023-05-10 10:00:00,320.95
2023-05-10 11:00:01,292.62
2023-05-10 12:00:02,319.33
2023-05-10 14:00:01,295.54
2023-05-10 15:00:01,342.08
2023-05-10 16:00:01,292.21
2023-05-10 17:00:01,267.26
2023-05-10 18:00:02,331.89
2023-05-10 19:00:00,334.12
2023-05-10 20:00:03,289.95
2023-05-10 22:00:01,273.85
2023-05-10 23:00:01,295.2
2023-05-11 00:00:02,319.58
2023-05-11 01:00:02,353.42
2023-05-11 02:00:02,252.1
2023-05-11 03:00:00,271.07
2023-05-11 04:00:02,333.73
2023-05-11 05:00:00,282.29
